mean;stdev;acceptation;E(fitness);sigma(fitness);Generation;fitness1;Genes(Scores(0,1),:);fitness50;Genes(Scores(49,1),:);fitness100;Genes(Scores(99,1),:)
0; 10; 0.9; 1.38754e-20; 1.33312e-19; 72; 1.3397e-18; [-4.36644, -8.93483, 2.20469, -3.99172, -6.23432, -0.224015, -11.6741, -0.37695, -0.1198, -15.2569, -4.0518, -0.88456, -6.07774, 0.201414, 8.69556, 3.08433, -6.41217, 11.3199, 8.77271, -7.45773, -7.64514, ]; 7.79006e-29; -7.7909, 5.28499, -13.7959, -14.2118, -2.07755, -13.2063, -0.659764, 7.53774, 14.0495, 4.47716, -9.2161, -0.15136, 12.2546, -12.8523, -6.31128, 1.12702, 16.5749, -9.58877, 21.8187, 9.32797, 2.12452, ]; 0; 1.27104, 7.32661, 9.48834, -2.08183, 24.4899, 6.77927, 2.27226, 9.06986, 23.5742, -24.5995, 12.5067, 0.858335, -22.6387, -11.0064, -0.145809, 1.07007, -4.67511, -0.296148, 3.2628, 20.6981, 7.21277, ];
0; 10; 0.9; 1.17156e-19; 1.03392e-18; 73; 1.03186e-17; [-11.0662, -5.91195, 3.25515, 11.5271, 9.45161, -2.50506, 11.1819, -2.64031, -13.0434, -6.19981, -6.5365, -8.32953, -6.07774, -11.7007, 8.69556, 3.08433, -7.47364, -4.72001, 13.8299, -9.36586, -12.4705, ]; 1.86337e-29; -15.4847, -24.9275, 13.5863, -1.67123, -7.71958, 5.40717, -1.17389, 9.7144, -1.37691, -4.46896, -19.1647, 1.79154, -6.07774, -23.0377, -14.6956, -2.24977, -12.9174, -9.72194, -7.86146, -0.889283, 7.57393, ]; 0; 4.15294, 7.33998, 27.3145, 6.61069, -1.43354, 3.41053, 2.06827, 1.77828, -2.07179, 7.65091, 16.9314, 4.95075, -8.43615, -19.4771, 4.21081, -10.232, -9.05449, 13.5998, -2.96366, -6.56673, -20.0812, ];
0; 10; 0.9; 1.06875e-19; 1.02679e-18; 74; 1.03186e-17; [-11.0662, -5.91195, 3.25515, 11.5271, 9.45161, -2.50506, 11.1819, -2.64031, -13.0434, -6.19981, -6.5365, -8.32953, -6.07774, -11.7007, 8.69556, 3.08433, -7.47364, -4.72001, 13.8299, -9.36586, -12.4705, ]; 1.09858e-28; -10.7645, 1.45729, -6.05602, -4.47097, 12.611, -16.681, 9.38897, -16.6433, 14.6749, 5.37985, -7.15155, 12.9609, -6.47278, 0.875152, 6.34957, 5.79241, -11.6516, 4.7612, -1.54831, 8.46076, 5.94533, ]; 0; -4.36644, 5.28499, 13.5863, -1.67123, -7.71958, 5.40717, -1.17389, 7.53774, -1.37691, -4.46896, -6.5365, -0.88456, -16.5557, -0.859706, -2.40008, -2.24977, 12.1049, 9.41001, 13.8299, -9.36586, -1.16584, ];
0; 10; 0.9; 1.07172e-19; 1.02676e-18; 75; 1.03186e-17; [-11.0662, -5.91195, 3.25515, 11.5271, 9.45161, -2.50506, 11.1819, -2.64031, -13.0434, -6.19981, -6.5365, -8.32953, -6.07774, -11.7007, 8.69556, 3.08433, -7.47364, -4.72001, 13.8299, -9.36586, -12.4705, ]; 3.42263e-31; 9.78992, -5.91195, -0.150982, -8.29117, -16.6684, 10.4424, -1.40271, 9.7144, -1.37691, -4.46896, 0.318352, -2.82929, -6.07774, -10.0854, -5.78017, 3.08433, -12.9174, 9.18077, 13.8299, 9.32797, -12.4705, ]; 0; 11.3789, -3.05134, -17.6839, 11.2704, -11.3794, 3.19258, 11.5649, 0.27848, 2.15932, -1.17497, -3.96333, 1.21647, -9.12189, 0.755074, -0.709591, -0.287934, -0.383031, 11.3401, 22.3582, -1.82189, -3.90968, ];
0; 10; 0.9; 1.04474e-19; 1.02658e-18; 76; 1.03186e-17; [-11.0662, -5.91195, 3.25515, 11.5271, 9.45161, -2.50506, 11.1819, -2.64031, -13.0434, -6.19981, -6.5365, -8.32953, -6.07774, -11.7007, 8.69556, 3.08433, -7.47364, -4.72001, 13.8299, -9.36586, -12.4705, ]; 2.06583e-29; -7.7909, 5.28499, 3.25515, 11.5271, 9.45161, -12.0318, -1.40271, -2.64031, -11.209, -6.19981, -6.5365, -8.32953, -0.184263, -9.21802, 11.1659, 3.08433, -7.47364, -4.72001, 13.8299, 13.4947, -12.4705, ]; 0; 4.29981, 9.14165, 0.0601955, 5.90382, 13.6692, 5.8327, 4.02345, 3.43134, -13.5124, -4.55779, 7.4684, 12.1324, 14.7912, -5.66501, -5.09781, -0.975802, -0.13948, 2.89471, -5.36883, -1.37253, -27.4426, ];
0; 10; 0.9; 1.23393e-19; 1.04251e-18; 77; 1.03186e-17; [-11.0662, -5.91195, 3.25515, 11.5271, 9.45161, -2.50506, 11.1819, -2.64031, -13.0434, -6.19981, -6.5365, -8.32953, -6.07774, -11.7007, 8.69556, 3.08433, -7.47364, -4.72001, 13.8299, -9.36586, -12.4705, ]; 5.2066e-27; -6.15425, -5.91195, 3.25515, -8.29117, 9.45161, -13.2063, -10.0697, -2.64031, -1.37691, -4.46896, 0.318352, -2.82929, -0.184263, -9.21802, 21.7243, 3.08433, -7.47364, -13.702, -4.12368, -9.36586, -12.4705, ]; 0; -11.0662, -11.7287, 8.95253, -15.6773, -2.07755, -13.2063, -1.40271, 7.53774, -11.209, -4.46896, -6.5365, -8.32953, -6.07774, -0.859706, -13.2001, 3.08433, -7.47364, -4.72001, 3.05186, -9.36586, -12.4705, ];
0; 10; 0.9; 2.65632e-20; 1.98159e-19; 78; 1.93057e-18; [-7.7909, 5.28499, -3.791, -3.99172, -16.6684, 10.4424, 11.1819, -0.37695, -11.209, -4.46896, -9.2161, -5.53105, -6.07774, -9.21802, 11.1659, 3.08433, -6.41217, -13.702, 13.8299, 13.4947, 2.12452, ]; 6.42128e-27; 8.62462, 5.28499, -2.83159, -3.99172, -14.1694, 10.4424, -2.74844, -12.9828, -2.73795, -8.78095, -0.220406, -8.32953, -0.256359, 3.86, -5.78017, -17.5997, -6.41217, -11.2876, 13.8299, 6.21933, 5.80137, ]; 0; -9.73653, -24.9275, -1.80859, -3.99172, -7.71958, -1.30064, -1.40271, -1.17164, 8.50439, -4.46896, -6.5365, -5.53105, -6.07774, 0.874706, -13.2001, 3.08433, -6.41217, 13.6859, -1.54831, 6.33851, -9.43967, ];
0; 10; 0.9; 2.57277e-20; 1.98024e-19; 79; 1.93057e-18; [-7.7909, 5.28499, -3.791, -3.99172, -16.6684, 10.4424, 11.1819, -0.37695, -11.209, -4.46896, -9.2161, -5.53105, -6.07774, -9.21802, 11.1659, 3.08433, -6.41217, -13.702, 13.8299, 13.4947, 2.12452, ]; 3.99938e-26; -7.7909, 5.28499, -3.791, -3.99172, 13.8867, 10.4424, -10.0697, -0.37695, -1.37691, -4.46896, -9.2161, -0.15136, -6.07774, -9.21802, -2.40008, 3.08433, -6.41217, -13.702, 13.8299, 13.4947, -12.4705, ]; 0; -7.7909, 5.28499, 2.20469, 11.5271, -7.71958, 10.4424, -1.40271, -0.37695, -1.37691, -6.19981, -9.2161, -5.53105, -6.07774, -9.21802, 21.7243, 3.08433, -6.41217, -13.702, 13.8299, 13.4947, -12.4705, ];
0; 10; 0.9; 2.06936e-20; 1.92072e-19; 80; 1.93057e-18; [-7.7909, 5.28499, -3.791, -3.99172, -16.6684, 10.4424, 11.1819, -0.37695, -11.209, -4.46896, -9.2161, -5.53105, -6.07774, -9.21802, 11.1659, 3.08433, -6.41217, -13.702, 13.8299, 13.4947, 2.12452, ]; 1.77463e-25; -7.7909, -11.7287, -3.791, -3.99172, -16.6684, 10.4424, 11.1819, -0.37695, -11.209, -4.46896, -9.2161, -5.53105, -6.07774, -1.38906, 11.1659, 3.08433, -6.41217, -13.702, 13.8299, 13.4947, 2.12452, ]; 0; -5.18066, -12.7982, 3.25515, 1.31683, 9.45161, 13.6391, 11.1819, -2.64031, 4.4035, -6.19981, -6.5365, -10.4194, -21.9351, 0.420809, -0.893322, 1.24888, -6.41217, -13.702, 25.8607, 6.33851, 1.51908, ];
0; 10; 0.9; 1.36459e-21; 6.88337e-21; 81; 5.18845e-20; [-4.36644, -5.91195, -3.791, -1.67123, -7.71958, -2.50506, 11.1819, -0.37695, -13.0434, -4.46896, -17.9829, -10.9558, -6.07774, -11.7007, 8.69556, -2.24977, -12.9174, -13.702, 13.8299, 6.33851, -1.16584, ]; 6.96951e-28; 20.3754, -4.00713, 3.25515, -3.99172, 7.1511, -7.90383, -10.0697, -9.24777, -12.3392, -6.77091, -9.2161, -10.3208, 2.36911, -14.7205, 8.22691, 3.08433, -16.012, 9.41001, 5.05122, -2.72586, -6.0682, ]; 0; -4.91127, -14.0697, 10.5782, 15.6071, -15.1244, 7.50174, -1.40271, -4.25325, -0.140404, -3.5309, -6.5365, -2.82929, 24.1436, 6.21262, 11.523, 3.08433, 16.5749, 3.52169, 1.89294, 4.34209, 9.12994, ];
0; 10; 0.9; 6.9668e-21; 6.57268e-20; 82; 6.60662e-19; [-0.512096, -4.56561, -16.4173, -4.42601, -7.80754, 10.2189, 2.65804, 2.31532, -8.48067, -3.67337, 7.78757, -5.9756, -10.3453, 9.97579, 3.47841, -0.806149, 1.09592, -1.98633, 3.9587, -12.5171, -10.4852, ]; 7.22048e-25; -7.7909, -5.91195, -3.791, -3.99172, -16.6684, -2.50506, 11.1819, -0.37695, -11.209, -4.46896, -14.5341, -5.53105, -6.07774, -9.21802, 11.1659, 3.08433, 6.68848, -9.58877, -4.12368, 13.4947, -12.4705, ]; 0; -9.73573, 3.85513, -8.13307, 14.7915, -28.371, 6.50576, -2.55171, 7.29419, -8.68141, 3.14408, -6.10175, -8.81335, 3.64901, -9.88519, 3.54605, 2.29098, 4.16529, 10.6521, 21.0805, 9.09192, -21.0575, ];
0; 10; 0.9; 7.04593e-21; 6.57305e-20; 83; 6.60662e-19; [-0.512096, -4.56561, -16.4173, -4.42601, -7.80754, 10.2189, 2.65804, 2.31532, -8.48067, -3.67337, 7.78757, -5.9756, -10.3453, 9.97579, 3.47841, -0.806149, 1.09592, -1.98633, 3.9587, -12.5171, -10.4852, ]; 6.93915e-26; -6.15425, 5.28499, 10.5782, -3.99172, -2.07755, -13.2063, -10.0697, -0.37695, -1.37691, -4.46896, -9.2161, -2.82929, -6.07774, -11.7007, 11.1659, 3.08433, -6.41217, 4.2156, 13.8299, -9.36586, 2.12452, ]; 0; 6.11091, 3.19588, -3.791, -3.99172, 13.8867, 2.21745, 22.5033, 4.44228, -12.0468, -4.46896, -9.2161, -5.53105, 6.18629, -9.21802, -2.40008, 10.8449, -11.3706, -0.378607, 11.291, 1.20981, -18.6241, ];
0; 10; 0.9; 2.79088e-22; 1.73272e-21; 84; 1.66013e-20; [-15.4847, 12.0156, -3.791, -3.99172, -2.07755, -13.2063, -10.0697, -0.37695, -1.37691, -4.46896, -9.2161, -10.9558, -6.07774, 0.874706, -2.40008, 3.08433, -12.9174, -13.702, -2.02288, 13.4947, -12.4705, ]; 3.94789e-27; -6.15425, 12.0156, -2.83159, -8.29117, -16.6684, -2.50506, 11.1819, -0.37695, -9.78588, -3.5309, -9.2161, -10.9558, -0.184263, 0.874706, -13.2001, 3.08433, -12.9174, -11.2876, -7.86146, -9.69146, -12.2112, ]; 0; 1.25099, -9.58612, 13.936, 6.02723, 6.9714, 1.79842, -0.279398, 7.95728, 5.84047, 5.07495, -4.28685, -1.6426, 2.67442, -2.54288, -1.94304, -4.30144, -2.79897, 16.9808, -4.28725, 22.805, 12.2088, ];
0; 10; 0.9; 2.95981e-22; 1.73573e-21; 85; 1.66013e-20; [-15.4847, 12.0156, -3.791, -3.99172, -2.07755, -13.2063, -10.0697, -0.37695, -1.37691, -4.46896, -9.2161, -10.9558, -6.07774, 0.874706, -2.40008, 3.08433, -12.9174, -13.702, -2.02288, 13.4947, -12.4705, ]; 8.54694e-26; 21.6671, -11.7287, -3.791, -3.99172, 13.8867, -2.50506, 11.1819, -0.37695, -1.37691, -3.5309, -6.5365, -2.82929, -6.07774, -9.21802, 11.1659, 8.55944, 16.5749, -13.702, 1.89294, -9.69146, 2.12452, ]; 0; 3.78358, -17.4894, -5.76323, 3.71212, -19.6158, 9.35838, 5.46641, 4.47408, -4.59176, 6.70747, 0.0806737, 5.30585, -3.72358, 1.90392, -1.01375, -1.86935, -3.37165, -4.08383, -4.07651, 0.972881, 3.13377, ];
0; 10; 0.9; 4.40716e-22; 2.0362e-21; 86; 1.66013e-20; [-15.4847, 12.0156, -3.791, -3.99172, -2.07755, -13.2063, -10.0697, -0.37695, -1.37691, -4.46896, -9.2161, -10.9558, -6.07774, 0.874706, -2.40008, 3.08433, -12.9174, -13.702, -2.02288, 13.4947, -12.4705, ]; 3.82029e-27; -15.4847, -5.91195, -3.791, -3.99172, -16.6684, 10.4424, 11.1819, -0.37695, -1.37691, -4.46896, -9.2161, -10.9558, -0.184263, 0.874706, -2.40008, 3.08433, -12.9174, -9.58877, 13.8299, -9.69146, 2.12452, ]; 0; 6.98333, -5.93641, -4.84634, -0.611792, -8.76962, -0.0526062, 18.0336, 12.8673, -8.35778, 3.23814, 20.0548, -6.34083, 9.16379, 8.89141, -3.43464, 7.4207, 6.5336, 3.57985, -12.9202, -0.565827, -18.5948, ];
0; 10; 0.9; 5.2017e-22; 2.23275e-21; 87; 1.66013e-20; [-15.4847, 12.0156, -3.791, -3.99172, -2.07755, -13.2063, -10.0697, -0.37695, -1.37691, -4.46896, -9.2161, -10.9558, -6.07774, 0.874706, -2.40008, 3.08433, -12.9174, -13.702, -2.02288, 13.4947, -12.4705, ]; 3.08772e-27; 0.139386, 12.0156, -1.2907, -12.0814, 3.23934, -14.9312, -10.0697, -0.37695, -1.37691, -4.46896, -9.2161, -10.9558, -6.07774, 0.874706, 0.203493, 3.08433, -12.9174, 9.71334, -2.02288, 11.0216, -11.6029, ]; 0; -21.7594, -1.81136, -7.37575, -14.2806, 5.18421, -5.90156, 8.75854, -7.06887, 15.8706, 8.24381, -5.20757, -6.62761, 5.79006, 3.68919, 1.92717, -4.86725, 7.42471, -7.86716, -12.2655, 3.42195, 17.5584, ];
0; 10; 0.9; 3.13455e-20; 3.06911e-19; 88; 3.08496e-18; [21.6671, -11.7287, -3.791, -3.99172, 13.8867, -2.50506, 11.1819, -0.37695, -1.37691, -4.46896, -9.2161, -2.82929, -6.07774, -11.7007, -2.40008, 3.08433, 12.1049, -4.72001, -2.02288, -9.69146, 2.85729, ]; 8.9557e-25; -5.80528, 6.92376, -18.2805, -8.44105, -4.80175, -10.161, -16.528, 2.69881, 12.7431, -3.52045, 7.46733, 0.100346, 9.64779, 9.03513, -1.40308, -22.3342, 3.61909, -14.3643, -6.9461, -10.9068, -1.26077, ]; 0; -1.96236, 15.204, 2.74336, -7.29502, 3.2744, 1.07533, 1.32187, -1.61154, -21.3269, 13.7911, -13.1183, 10.0088, 2.62012, 16.7067, -3.76594, 1.35982, 4.58469, 7.12133, 2.75735, -3.25956, -6.69236, ];
0; 10; 0.9; 3.23269e-20; 3.06985e-19; 89; 3.08496e-18; [21.6671, -11.7287, -3.791, -3.99172, 13.8867, -2.50506, 11.1819, -0.37695, -1.37691, -4.46896, -9.2161, -2.82929, -6.07774, -11.7007, -2.40008, 3.08433, 12.1049, -4.72001, -2.02288, -9.69146, 2.85729, ]; 2.24203e-24; -3.78358, -11.7287, -3.791, 3.99172, -19.6158, -13.2063, 7.92761, -0.37695, -4.59176, -4.46896, 0.0806737, 4.70395, 7.37939, 2.59204, -1.01375, -9.27656, -12.9174, -13.702, -17.8489, 13.4947, 3.13377, ]; 0; 1.16031, -6.49332, 3.75824, -11.9056, 11.4445, 13.0115, -1.62702, 10.4915, -3.34927, 5.4026, 5.37777, 2.04451, -2.42237, 22.3926, 1.29906, 0.838807, -6.36233, 6.61613, -9.87192, -4.00768, -13.073, ];
0; 10; 0.9; 1.29151e-21; 1.05157e-20; 90; 1.05282e-19; [-15.4847, -4.56561, -16.4173, 3.99172, -12.5086, -13.2063, 11.1819, -0.37695, 4.44315, -4.46896, 7.78757, -5.9756, -13.1482, -11.7007, 8.10211, -2.24977, -12.9174, -4.72001, -17.8489, -9.69146, -12.4705, ]; 2.37762e-24; 21.6671, -11.7287, -3.791, -3.99172, 13.8867, -2.50506, 11.1819, -0.37695, 3.97372, -3.74352, -16.1103, -2.82929, 7.37939, -9.21802, -2.40008, -9.27656, 12.1049, -13.702, 1.89294, 11.0216, -11.6029, ]; 0; 11.5527, 12.0156, -3.791, -3.99172, 13.8867, -2.50506, 7.62372, -2.64031, 11.9554, -4.46896, -9.2161, -2.82929, -6.07774, 0.874706, -2.40008, -2.24977, 2.82752, -13.702, -2.02288, -12.5171, -5.79599, ];
0; 10; 0.9; 1.13119e-21; 8.07957e-21; 91; 8.0509e-20; [-15.4847, -4.56561, 1.46519, -3.99172, -2.07755, -13.2063, -10.0697, -0.37695, -1.37691, -4.46896, -9.2161, 4.70395, -13.1482, -11.7007, -2.40008, 3.08433, 16.5749, -13.702, -17.8489, -12.5171, 3.13377, ]; 5.31219e-24; 3.78358, -17.4894, -5.76323, -1.67123, -19.6158, 9.35838, -10.0697, 4.47408, -4.59176, 3.5309, 0.0806737, 4.70395, -6.07774, -11.7007, -1.01375, -1.86935, -12.9174, -4.08383, -4.07651, 10.6741, 3.13377, ]; 0; 12.4574, 9.10385, 5.38205, -14.8414, 0.565863, -13.3856, -11.3628, 3.04473, 12.3596, -12.763, -0.142226, -8.55003, -18.7003, 14.1746, 4.41023, 11.1115, 4.512, -14.9082, -28.6665, -5.38217, -1.335, ];
0; 10; 0.9; 1.1164e-21; 8.07463e-21; 92; 8.0509e-20; [-15.4847, -4.56561, 1.46519, -3.99172, -2.07755, -13.2063, -10.0697, -0.37695, -1.37691, -4.46896, -9.2161, 4.70395, -13.1482, -11.7007, -2.40008, 3.08433, 16.5749, -13.702, -17.8489, -12.5171, 3.13377, ]; 4.04195e-24; -15.6204, -4.56561, 10.5782, -3.99172, -2.07755, -2.50506, 7.62372, -8.93861, -1.37691, -3.5309, -9.2161, -10.9558, -6.07774, -11.7007, -1.01375, 3.08433, -6.41217, -4.72001, -17.8489, -9.36586, -12.4705, ]; 0; -6.15425, -11.7287, 10.5782, 3.99172, -2.07755, -2.50506, 7.62372, -8.93861, -1.37691, -3.67337, -9.2161, -2.82929, -6.07774, -8.18258, 11.1659, -3.08433, -6.41217, -9.58877, -4.12368, -9.36586, -12.4705, ];
0; 10; 0.9; 1.90727e-21; 1.02219e-20; 93; 8.0509e-20; [-15.4847, -4.56561, 1.46519, -3.99172, -2.07755, -13.2063, -10.0697, -0.37695, -1.37691, -4.46896, -9.2161, 4.70395, -13.1482, -11.7007, -2.40008, 3.08433, 16.5749, -13.702, -17.8489, -12.5171, 3.13377, ]; 4.44783e-24; -15.4847, 12.0156, -2.83159, -3.99142, -16.6684, -2.50506, 7.62372, -0.37695, 11.9554, -3.67337, -9.2161, -8.32953, -6.07774, -11.7007, 8.10211, -2.24977, -12.9174, -13.702, 3.9587, -12.5171, -5.79599, ]; 0; -15.4847, -4.56561, -16.4173, -8.29117, -2.07755, -13.2063, -10.0697, 4.47408, 4.44315, -4.46896, -9.2161, -8.32953, -13.1482, -0.859706, -2.40008, 3.08433, 16.5749, -13.702, -17.8489, -12.5171, 3.13377, ];
0; 10; 0.9; 1.85686e-20; 1.72459e-19; 94; 1.73327e-18; [-15.4847, -11.7287, -2.83159, -3.99172, 13.8867, -13.2063, -10.0697, 4.47408, 11.9554, -4.46896, -9.2161, -8.32953, -6.07774, -0.859706, -2.40008, 3.08433, 12.1049, -11.2876, -17.8489, -12.5171, 2.85729, ]; 1.05588e-24; 21.6671, 12.0156, 10.5782, -3.99172, -12.5086, -2.50506, 7.62372, -4.43117, 11.9554, -3.5309, -0.286122, -5.9756, -6.07774, -11.7007, 11.1659, 3.08433, -6.41217, -13.702, -4.12368, 13.4947, -5.79599, ]; 0; -5.38859, 8.44731, 3.04048, 3.88143, -3.46533, 11.2593, -1.09981, 7.0683, -8.09035, 18.789, 14.0482, -5.35963, 2.56351, -3.12442, 10.3804, 5.66452, -8.00155, -1.03414, 4.14097, -10.1276, 12.3786, ];
0; 10; 0.9; 4.90361e-21; 3.63483e-20; 95; 3.60508e-19; [-6.15425, -4.56561, -16.4173, -8.29117, 13.8867, -13.2063, 7.62372, -0.37695, -1.37691, -3.5309, -9.2161, -10.9558, -13.1482, -0.859706, 8.10211, 3.08433, -6.41217, -11.2876, -17.8489, -9.36586, 3.13377, ]; 4.16374e-24; -6.15425, 5.51582, -16.4173, -3.99172, -2.07755, -2.50506, 12.0194, -2.64031, 11.9554, -3.5309, -3.45642, -10.9558, -13.1482, -11.7007, -4.85554, 3.08433, -12.9174, -7.86763, -4.12368, -9.36586, -12.4705, ]; 0; -3.47065, 6.27428, -2.65725, 15.2547, -8.08301, 9.63183, 10.9858, -2.39265, 11.0854, -0.779205, 14.0751, 8.35414, -6.71334, -17.7762, 6.29039, -14.3429, -4.20467, -21.853, -0.53311, 3.17388, 23.9199, ];
0; 10; 0.9; 1.47671e-21; 6.74879e-21; 96; 5.85126e-20; [-6.15425, -11.7287, -2.83159, 3.99172, 3.23934, -2.50506, 7.62372, -0.37695, -1.37691, -4.46896, -9.2161, -5.53105, -6.07774, -11.7007, 11.1659, 3.08433, -6.41217, 9.71334, -2.02288, -9.36586, -12.4705, ]; 4.67768e-24; -15.4847, -4.56561, 1.46519, -3.99172, -16.6684, -13.2063, 7.62372, -0.37695, -1.37691, -3.67337, -9.2161, -8.32953, -13.1482, -11.7007, 11.1659, 3.08433, -6.41217, -13.702, -17.8489, -9.36586, 3.13377, ]; 0; -15.4847, -4.56561, -5.76323, -3.99172, 3.23934, -13.2063, 7.62372, -2.64031, -11.209, -4.46896, 9.2161, -5.53105, -6.07774, -0.859706, -1.01375, 3.08433, -6.41217, -11.2876, -17.8489, -9.36586, -11.6029, ];
0; 10; 0.9; 1.04393e-21; 5.55166e-21; 97; 5.30666e-20; [-15.4847, -4.56561, -2.83159, -8.29117, -2.07755, -2.50506, 7.62372, -2.64031, 11.9554, -4.46896, -9.2161, -8.32953, -6.07774, -11.7007, 8.10211, 3.08433, -6.41217, -7.34448, -17.8489, -12.5171, 2.85729, ]; 1.18797e-24; -6.15425, -11.7287, -2.83159, 3.99172, -2.07755, -13.2063, -10.0697, -2.64031, -8.09035, 18.789, 14.0482, -8.32953, 2.56351, -0.859706, 8.10211, 3.08433, 12.1049, -13.702, -2.02288, -10.1276, -11.6029, ]; 0; -1.3812, 12.5756, -5.47965, 2.03956, -1.2771, -27.5441, 1.91777, 20.9998, -4.23238, 1.82342, -8.61078, 1.4577, 0.349471, -10.8331, -9.25317, 5.17076, 2.90701, -0.0153038, -20.237, 2.0729, 0.275961, ];
0; 10; 0.9; 6.85427e-20; 6.7285e-19; 98; 6.76309e-18; [-6.15425, -4.56561, 3.25515, -3.99172, -16.6684, -13.2063, 7.62372, 2.53914, 4.44315, 9.66328, -9.2161, -8.32953, -13.1482, -0.859706, 8.10211, 3.08433, -6.41217, -13.702, -17.8489, -9.69146, 3.13377, ]; 1.13639e-25; -6.15425, -11.7287, 1.46519, -3.99142, -16.6684, -13.2063, 7.62372, -2.64031, 11.9554, -3.67337, -9.2161, -8.32953, -10.3453, -0.859706, -2.40008, 3.08433, -12.9174, -13.702, -17.8489, -9.36586, 3.62115, ]; 0; 15.5772, -2.25164, -2.44751, -9.14484, -0.213379, 5.39042, 9.49597, 14.3947, -1.82408, 4.62527, 3.2922, -5.75678, -4.3825, -3.12538, 7.37311, 6.42084, -13.7949, 7.14962, -8.70789, 0.885824, -2.60637, ];
0; 10; 0.9; 2.34359e-20; 2.21203e-19; 99; 2.22313e-18; [-1.92524, -4.56561, 1.53579, -1.575, -16.6684, -4.83285, 7.62372, -8.93861, 11.9554, -4.46896, -9.2161, 4.02644, -13.1482, -11.7007, 8.10922, 3.08433, -6.41217, 0.23032, -7.81848, -9.36586, -11.6029, ]; 3.26779e-24; -2.80295, -4.56561, -6.96952, 3.99172, -16.6684, -13.2063, 7.62372, -0.37695, 6.18148, -4.46896, -9.2161, -2.82929, -8.1044, 23.8038, 3.36763, 21.513, -7.02316, -13.702, -2.91841, -12.5171, 2.85729, ]; 0; 0.577851, 3.41112, 4.32333, 5.70882, -6.59011, -2.47015, 2.61097, 1.59248, 2.04082, -4.29963, -0.854577, 4.18739, 10.0977, -13.8518, -0.562836, 4.04888, 11.5845, 8.13618, 0.352732, 8.01863, 18.0856, ];
10; 10; 0.9; 0; 0; 0; 0; [10.1234, 10.4656, 15.3839, 18.7087, 12.5757, 1.06294, 14.6978, 2.82274, 14.9575, -3.07938, 35.0316, 6.43475, 16.207, 7.03707, 4.19844, 21.7888, 0.722882, 17.431, -5.42527, 6.47216, 23.7302, ]; 0; 13.1561, 3.17992, -13.1396, 4.94592, 13.8116, 17.388, 5.53726, 10.1597, 9.22022, 26.1232, 10.4535, 13.9122, 13.9434, 5.57235, 10.1948, 11.8128, -1.21271, 21.1219, -3.6873, 27.4436, 14.7217, ]; 0; 12.2321, 7.25661, 15.7999, -14.4382, 10.7869, 19.4437, 13.0776, 17.9281, 7.29762, 4.96984, 16.7452, 5.53078, 22.1002, 32.0457, 2.09613, 15.4634, -8.16043, 7.78849, 27.6389, 15.2918, 2.71588, ];
10; 10; 0.9; 0; 0; 1; 0; [10.1234, 10.4656, 15.3839, 18.7087, 12.5757, 1.06294, 14.6978, 2.82274, 14.9575, -3.07938, 35.0316, 6.43475, 16.207, 7.03707, 4.19844, 21.7888, 0.722882, 17.431, -5.42527, 6.47216, 23.7302, ]; 0; 10.0895, 14.3865, 19.3748, 11.47, -4.86282, 14.5503, 24.8003, 12.1081, 14.6272, 19.4057, 21.1169, 16.8505, 34.648, 10.9842, 4.59857, 7.75505, -0.479527, -0.159937, -1.15987, 27.0943, 10.3226, ]; 0; 11.1529, 5.39685, 12.4872, 12.0397, 3.30076, 14.1851, 6.87933, 14.8801, 10.7076, 19.5678, 28.3488, 9.09033, 27.1064, 26.4303, 2.4623, 8.85035, 22.813, 24.2288, 9.89623, 20.6111, 6.83072, ];
10; 10; 0.9; 0; 0; 2; 0; [10.1234, 10.4656, 15.3839, 18.7087, 12.5757, 1.06294, 14.6978, 2.82274, 14.9575, -3.07938, 35.0316, 6.43475, 16.207, 7.03707, 4.19844, 21.7888, 0.722882, 17.431, -5.42527, 6.47216, 23.7302, ]; 0; 15.5307, 0.383024, 9.39159, 12.5456, 0.664378, 8.2331, 24.8003, 7.96845, 8.22873, 19.4057, 19.2619, 16.8505, 24.5771, 2.17087, 13.0634, 7.75505, -5.75169, -5.77791, -3.1362, 25.5781, 35.4849, ]; 0; 8.94495, 22.1731, 20.5794, 26.3724, 14.7183, 12.0991, 6.76498, 12.4562, 24.4826, 9.22863, 8.65565, 3.14734, 6.18612, -0.237331, 0.469304, 24.4191, -1.84922, 16.5698, 5.88804, 3.98106, 9.92802, ];
10; 10; 0.9; 0; 0; 3; 0; [10.1234, 10.4656, 15.3839, 18.7087, 12.5757, 1.06294, 14.6978, 2.82274, 14.9575, -3.07938, 35.0316, 6.43475, 16.207, 7.03707, 4.19844, 21.7888, 0.722882, 17.431, -5.42527, 6.47216, 23.7302, ]; 0; 22.0776, 6.08044, 8.2774, 1.2758, 11.1461, -0.983768, 27.7703, -5.67735, -7.58089, -7.62908, 6.6746, 32.4135, -5.40531, 27.3026, 8.57825, 19.5878, 2.96665, 12.0364, 5.761, 2.0958, 6.38393, ]; 0; 12.4997, 18.1434, 13.3068, 17.4729, -1.30149, 26.6558, 16.7432, 18.7152, 21.3221, 23.7843, 4.81342, 0.420904, -8.48612, 18.9923, 17.2658, 7.19723, 13.5787, 1.95918, 27.1364, 16.9376, 19.4154, ];
