mean;stdev;acceptation;E(fitness);sigma(fitness);Generation;fitness1;Genes(Scores(0,1),:);fitness50;Genes(Scores(49,1),:);fitness100;Genes(Scores(99,1),:)
-10; 10; 0.9; -227.271; 565.61; 30; -47.9826; [-13.6589, -12.1765, -5.61911, -25.6784, 8.49825, 0.0969303, -20.7914, -11.3837, -12.2761, 2.09205, -34.3102, -5.50104, -17.508, -12.1417, -7.2717, 2.62762, -11.1749, -9.22589, -6.59589, -6.2813, -21.2236, ]; -72.1829; -10.8692, -18.1613, 5.34213, -25.6784, -9.60032, -8.86307, -13.0081, -11.3837, -22.1835, 0.897398, -23.4011, -9.72991, -1.40551, -25.2814, -0.462261, -25.3729, 10.198, -15.04, -17.3082, -7.47205, -19.0637, ]; -5092.62; -13.6589, -18.1613, 4.93466, -17.6663, -5.01963, -3.14897, -26.0727, -10.5777, 4.23636, -9.79487, -16.064, -15.5506, -12.1925, -4.36299, -14.426, -13.93, -19.3282, -12.5379, 0.692847, -6.2813, 0.297882, ];
-10; 10; 0.9; -794.083; 3743.67; 31; -47.9826; [-13.6589, -12.1765, -5.61911, -25.6784, 8.49825, 0.0969303, -20.7914, -11.3837, -12.2761, 2.09205, -34.3102, -5.50104, -17.508, -12.1417, -7.2717, 2.62762, -11.1749, -9.22589, -6.59589, -6.2813, -21.2236, ]; -73.3359; 3.66031, -0.624416, -18.1787, 6.3038, -16.226, -26.9735, -4.06383, -16.2321, -0.890818, -22.5364, -2.44216, -0.792704, 3.66008, -20.1018, -5.51718, -3.57906, -22.0704, -5.4949, 6.41045, -1.86262, -12.8359, ]; -35331.9; 5.14334, -15.3809, -20.7582, -13.802, -8.38331, -8.88477, -3.91054, 2.65159, -12.9476, -2.42513, 1.72453, -20.1503, -12.7897, 2.0941, -4.41352, -21.2015, -0.76977, -5.82644, -6.59589, -4.4739, -7.05504, ];
-10; 10; 0.9; -816.094; 3852.56; 32; -47.9826; [-13.6589, -12.1765, -5.61911, -25.6784, 8.49825, 0.0969303, -20.7914, -11.3837, -12.2761, 2.09205, -34.3102, -5.50104, -17.508, -12.1417, -7.2717, 2.62762, -11.1749, -9.22589, -6.59589, -6.2813, -21.2236, ]; -75.1342; 5.14334, -9.71245, -20.7582, -13.802, -20.0961, 0.0969303, -24.7691, -19.0881, -31.1763, -2.42513, -17.0141, -23.3121, -12.7897, -12.1417, -5.08415, 1.15046, -10.0185, -5.82644, -9.89797, -19.5944, 6.33315, ]; -35331.9; 5.14334, -15.3809, -20.7582, -13.802, -8.38331, -8.88477, -3.91054, 2.65159, -12.9476, -2.42513, 1.72453, -20.1503, -12.7897, 2.0941, -4.41352, -21.2015, -0.76977, -5.82644, -6.59589, -4.4739, -7.05504, ];
-10; 10; 0.9; -595.778; 4083.12; 33; -54.8075; [-13.6589, -9.71245, -15.1445, -17.5153, -6.01397, 0.0969303, -17.5125, 4.27753, -31.1763, -11.9261, -11.9499, -23.3121, -12.7897, -7.47296, -7.2717, 1.15046, -23.467, -5.82644, -9.89797, -19.5944, 6.33315, ]; -74.7143; -26.8883, -17.4321, -15.1445, -25.6784, 8.49825, 0.0969303, -17.5125, -11.3837, -31.1763, -19.4844, -11.9499, -23.3121, -12.7897, -7.47296, -7.2717, 1.15046, -23.467, -24.1357, 4.40351, -19.5944, 6.33315, ]; -41112.2; -16.2197, -2.12442, -4.95598, -14.9273, -20.5988, 1.89277, -4.81376, -8.2094, 2.77488, -10.8951, 0.250301, 0.255781, -14.3619, -22.4693, -7.60571, -1.29546, -6.11216, -11.962, -21.6676, -23.0442, -17.9449, ];
-10; 10; 0.9; -602.103; 4119.42; 34; -54.8075; [-13.6589, -9.71245, -15.1445, -17.5153, -6.01397, 0.0969303, -17.5125, 4.27753, -31.1763, -11.9261, -11.9499, -23.3121, -12.7897, -7.47296, -7.2717, 1.15046, -23.467, -5.82644, -9.89797, -19.5944, 6.33315, ]; -72.2474; -13.6589, -9.71245, 1.24056, -25.6784, -6.01397, -6.92382, -17.5125, -0.31239, -12.2761, -11.9261, 1.72453, -23.3121, -17.508, -12.1417, -7.2717, 1.15046, 10.198, -12.5379, -9.89797, -0.203737, 6.33315, ]; -41112.2; -16.2197, -2.12442, -4.95598, -14.9273, -20.5988, 1.89277, -4.81376, -8.2094, 2.77488, -10.8951, 0.250301, 0.255781, -14.3619, -22.4693, -7.60571, -1.29546, -6.11216, -11.962, -21.6676, -23.0442, -17.9449, ];
-10; 10; 0.9; -577.946; 3166.61; 35; -54.8075; [-13.6589, -9.71245, -15.1445, -17.5153, -6.01397, 0.0969303, -17.5125, 4.27753, -31.1763, -11.9261, -11.9499, -23.3121, -12.7897, -7.47296, -7.2717, 1.15046, -23.467, -5.82644, -9.89797, -19.5944, 6.33315, ]; -71.2215; -13.6589, -17.4321, -5.61911, -25.6784, -6.01397, -8.88477, -17.5125, 4.27753, -12.9476, -2.42513, 1.72453, -23.3121, -9.35893, -12.1417, -7.2717, 2.62762, 10.198, -9.22589, -6.59589, -19.455, 6.33315, ]; -30246.2; 1.42029, -17.4321, -10.8437, -5.8399, 8.49825, -13.9687, 3.45242, -19.0881, -31.1763, -31.4335, -4.29466, -10.4131, -12.1925, -20.844, -11.6523, 1.15046, -19.3282, -1.94962, -35.0424, -12.4117, -14.8207, ];
-10; 10; 0.9; -7915.77; 75113.9; 36; -67.3228; [-12.7353, -15.6719, -13.6694, -17.5153, -17.1829, -6.92382, -17.5125, -29.2904, 4.23636, -11.9261, -8.12209, -23.3121, -12.7897, 15.214, -7.2717, 2.58384, -17.8359, -3.11735, -9.58893, -13.1528, 6.33315, ]; -71.2215; -13.6589, -17.4321, -5.61911, -25.6784, -6.01397, -8.88477, -17.5125, 4.27753, -12.9476, -2.42513, 1.72453, -23.3121, -9.35893, -12.1417, -7.2717, 2.62762, 10.198, -9.22589, -6.59589, -19.455, 6.33315, ]; -755178; -19.6343, -18.1613, 2.49076, -16.9818, -22.6397, -13.0685, -17.5125, 4.27753, -20.8065, 1.43211, -10.3527, -23.3121, -12.7897, -7.47296, -7.2717, -16.8487, -23.467, -27.2163, -9.89797, -0.203737, -14.3659, ];
-10; 10; 0.9; -545.25; 3117.92; 37; -55.2247; [-13.4166, -14.2949, -32.1433, 1.84833, 0.501262, 9.30943, -17.2288, 1.80642, -16.227, 14.106, 5.83588, -2.17277, -0.921082, -13.2898, -11.9365, -18.5665, -5.9258, -6.72367, -12.309, -3.91907, -16.5197, ]; -70.6796; -14.1355, 4.97511, -5.98024, -20.2444, 9.77394, -17.4669, -25.8679, -18.7843, 1.98234, -12.6683, -14.5054, -20.8708, -12.5799, -11.0391, -14.4002, 2.57573, -7.84188, -6.11323, -6.69878, -22.7105, 1.2931, ]; -30240.6; -13.6589, -26.9355, -9.74917, -11.3836, -1.83075, -13.8035, -6.31296, -4.91196, -12.4474, -11.9261, -34.3102, -22.2684, 2.97033, -7.47296, -18.6658, -28.9375, -19.3282, -5.82644, -30.3169, -6.2813, -14.8207, ];
-10; 10; 0.9; -3166.61; 19232.5; 38; -60.0904; [-7.07592, -0.0110109, -3.66951, -3.14271, -8.01392, -17.0381, -3.09833, -14.0361, -14.4093, 11.8272, -13.2492, -11.7433, -17.6332, -11.7684, -20.2997, -10.3215, -3.14891, -32.1325, -6.5434, 8.591, -23.5368, ]; -72.3115; -13.9652, -18.1613, -15.1445, 1.41736, 8.49825, -15.5574, -6.89941, -19.0881, -31.1763, -31.4335, -1.20483, -23.3121, -17.6491, -7.47296, -7.2717, 1.15046, -15.0686, -3.11735, 1.591, -2.05477, -14.8207, ]; -136846; -13.6589, -10.6523, -11.7882, -14.4024, -20.41, -10.1559, 3.45242, -19.0881, -12.2761, -11.9261, -6.89012, -3.12774, 2.97033, -7.47296, -19.2029, 1.15046, 10.198, -18.5155, 4.40351, -14.753, 6.33315, ];
-10; 10; 0.9; -3781.47; 22322.9; 39; -60.0904; [-7.07592, -0.0110109, -3.66951, -3.14271, -8.01392, -17.0381, -3.09833, -14.0361, -14.4093, 11.8272, -13.2492, -11.7433, -17.6332, -11.7684, -20.2997, -10.3215, -3.14891, -32.1325, -6.5434, 8.591, -23.5368, ]; -72.3115; -13.9652, -18.1613, -15.1445, 1.41736, 8.49825, -15.5574, -6.89941, -19.0881, -31.1763, -31.4335, -1.20483, -23.3121, -17.6491, -7.47296, -7.2717, 1.15046, -15.0686, -3.11735, 1.591, -2.05477, -14.8207, ]; -178633; -13.6589, -10.6999, -3.11832, -17.5153, -7.1973, -6.92382, -3.91054, -0.31239, 3.41754, -11.9261, -8.12209, -9.3914, -7.52779, -20.1117, -22.0436, 1.15046, -23.467, -6.21025, -4.78846, -7.43817, -7.05504, ];
-10; 10; 0.9; -695.659; 2944.35; 40; -61.6033; [-9.25089, 0.399248, 9.39004, 6.89595, -5.85415, -8.72916, -17.5805, -6.29209, -9.13884, -6.97481, -12.2308, 0.105937, 1.92909, -19.2519, 4.85883, -1.47064, -28.8588, -8.54325, -11.4466, -21.1932, -17.3128, ]; -71.1275; -8.15323, -6.03582, -13.2357, -23.8027, -20.4699, -9.12166, 1.20279, -11.0557, 0.486987, 7.43276, 1.64448, 11.4123, -22.9266, 5.39959, -18.3257, -3.52263, 4.42358, -10.3681, -24.5531, -16.2811, -27.7602, ]; -25779.6; -13.3214, 4.97511, -5.98024, -20.2444, 6.81739, -17.4669, -17.8285, -4.04529, 1.98234, -17.1901, -14.5054, -20.8708, 18.7897, -5.82045, -14.4002, -19.2998, -7.84188, -13.2355, -6.69878, -22.7105, 16.0884, ];
-10; 10; 0.9; -422.829; 1389.96; 41; -57.5443; [-12.2794, -16.0642, -30.5943, -8.82179, 5.27153, -11.3158, -4.06348, -18.3795, -4.50855, -13.4849, -8.31283, -17.1881, -20.4414, 6.47781, -17.4891, -23.5049, -9.73269, -19.8679, -9.05046, 4.85941, -8.23366, ]; -72.3069; -13.0111, 4.73649, -17.9527, -27.058, -8.0652, -15.6523, -7.96173, -2.14649, -2.76777, 4.28892, -18.7188, -27.5632, 5.67944, -20.2404, -10.9415, -1.57627, -5.90053, -7.575, -12.2227, -5.2378, -10.7636, ]; -8812.82; 9.4458, -18.1613, -9.15377, -1.83353, -20.0961, -23.3621, 3.45242, -19.0881, -31.1763, -11.9261, -11.9499, -24.0386, 2.97033, -4.36299, -22.0436, -25.3729, 10.198, -24.1357, -9.89797, -14.753, -5.23651, ];
-10; 10; 0.9; -201.785; 877.428; 42; -57.5443; [-12.2794, -16.0642, -30.5943, -8.82179, 5.27153, -11.3158, -4.06348, -18.3795, -4.50855, -13.4849, -8.31283, -17.1881, -20.4414, 6.47781, -17.4891, -23.5049, -9.73269, -19.8679, -9.05046, 4.85941, -8.23366, ]; -70.5486; -25.6597, -19.6407, -17.1947, -0.507205, -20.1493, -9.73987, -25.6103, -16.2877, -17.724, -11.2401, -9.18771, -1.26173, -18.1268, -24.352, -11.0093, -28.1071, -24.541, -16.9037, -6.918, -13.0054, -17.6031, ]; -8811.68; -19.5777, -6.32086, -6.5666, -10.6549, 7.16581, -13.4135, -18.6189, 6.02468, -4.9553, -7.98729, -14.1481, -7.89312, -14.2325, 4.61037, 4.76138, -4.73931, -18.8991, -4.35592, -13.5316, 2.18885, -14.2843, ];
-10; 10; 0.9; -1770.87; 15584.2; 43; -59.6163; [-13.6589, 6.97288, -11.7882, -14.4024, 8.49825, -9.10033, 3.45242, -19.0881, -5.71786, -11.9261, -6.76035, -22.2684, 2.97033, -7.47296, -19.2029, 1.15046, -5.91543, -18.695, 1.591, -14.753, -14.8207, ]; -70.9973; -17.0411, 0.399248, 9.39004, 6.89595, -19.9034, -13.8035, 6.50762, -20.0681, -32.7321, -31.4335, -6.76035, -23.3121, 1.92909, -19.2519, -7.2717, -1.47064, -15.0686, -22.6784, -11.4466, -0.861452, -8.68779, ]; -156577; -13.6589, -18.1613, -12.1929, -26.817, -5.85415, -3.15366, -17.5805, -6.29209, -21.681, -12.0084, -12.2308, -20.2228, -23.1294, 0.770399, -22.2793, 10.4964, -19.1369, -8.54325, -3.07109, -21.1932, -17.3128, ];
-10; 10; 0.9; -310.874; 983.916; 44; -59.6163; [-13.6589, 6.97288, -11.7882, -14.4024, 8.49825, -9.10033, 3.45242, -19.0881, -5.71786, -11.9261, -6.76035, -22.2684, 2.97033, -7.47296, -19.2029, 1.15046, -5.91543, -18.695, 1.591, -14.753, -14.8207, ]; -71.9743; -17.0411, 0.399248, -11.7882, -17.5153, -19.9034, -13.8035, 6.50762, -5.60655, -31.1763, -13.4849, -6.76035, -22.2684, -12.5799, -7.47296, -19.2029, -23.5049, -9.73269, -18.5155, -9.89797, -4.85941, -8.68779, ]; -7375.66; -17.0411, 0.399248, -11.7882, -17.5153, -19.9034, -13.8035, 6.50762, -20.0681, -31.1763, -31.4335, -6.76035, -23.3121, 1.92909, -19.2519, -7.2717, -1.47064, -19.3282, -22.6784, -11.4466, -19.5944, 6.33315, ];
-10; 10; 0.9; -475.883; 1991.53; 45; -50.4781; [-13.9652, -6.15834, -5.61911, -22.7157, -6.01397, -23.3621, -17.5125, 7.90516, -31.1763, -9.27204, -11.9499, -23.3121, -17.6491, 0.770399, -7.2717, 15.4506, -7.84188, -18.5155, -9.89797, -14.753, -7.05504, ]; -72.4497; -14.1355, -23.7043, -11.7882, -19.4479, -20.0961, -3.22218, 3.45242, -6.44424, -31.1763, -7.25114, -6.76035, -22.2684, -6.92698, -22.6677, -19.712, -15.8079, -19.3282, -18.5155, -6.35494, 4.85941, 6.33315, ]; -18490.4; -14.1355, -18.1613, -12.1929, -22.7157, -20.0961, -11.3158, 3.45242, 7.90516, 1.98234, -13.4849, -11.9499, -22.2684, -17.6491, -7.47296, -17.4891, 15.4506, -7.84188, -24.1357, -8.96437, -14.753, -8.23366, ];
-10; 10; 0.9; -5009.72; 32635.2; 46; -50.4781; [-13.9652, -6.15834, -5.61911, -22.7157, -6.01397, -23.3621, -17.5125, 7.90516, -31.1763, -9.27204, -11.9499, -23.3121, -17.6491, 0.770399, -7.2717, 15.4506, -7.84188, -18.5155, -9.89797, -14.753, -7.05504, ]; -72.5228; -14.9745, -3.20224, -29.7251, -22.7157, -20.5683, -34.9118, 8.83408, 7.90516, -8.08583, -9.27204, -11.9499, -23.3121, -4.85671, -29.0856, -24.8043, -10.2373, -7.84188, -18.281, -3.54865, -26.0818, -18.0439, ]; -277293; -20.2805, -18.735, -12.9222, -17.5153, -24.6705, -9.73987, -14.6772, -19.0881, -17.724, -34.5748, -11.2538, -1.26173, -23.1294, 0.770399, -19.2029, -25.3729, -24.541, -16.9037, -6.69878, -4.85941, -8.68779, ];
-10; 10; 0.9; -233.659; 649.831; 47; -50.4781; [-13.9652, -6.15834, -5.61911, -22.7157, -6.01397, -23.3621, -17.5125, 7.90516, -31.1763, -9.27204, -11.9499, -23.3121, -17.6491, 0.770399, -7.2717, 15.4506, -7.84188, -18.5155, -9.89797, -14.753, -7.05504, ]; -71.6109; -14.7806, -6.15834, -13.6694, -22.7157, 8.49825, -23.3621, -9.84986, 7.90516, -31.1763, -31.4335, -11.9499, -23.3121, -17.6491, 0.770399, -7.2717, 15.4506, 10.198, -3.11735, -9.89797, -6.2813, -7.05504, ]; -4193.32; -8.94979, -25.4671, -10.7603, -11.4287, -12.6793, -17.2072, -17.3054, -8.23995, -21.6171, -11.4244, 1.39068, -11.501, -20.3054, -12.8987, -6.82638, -1.36035, -9.14704, -8.5013, -8.08067, -12.4008, -19.4624, ];
-10; 10; 0.9; -134.725; 218.921; 48; -50.4781; [-13.9652, -6.15834, -5.61911, -22.7157, -6.01397, -23.3621, -17.5125, 7.90516, -31.1763, -9.27204, -11.9499, -23.3121, -17.6491, 0.770399, -7.2717, 15.4506, -7.84188, -18.5155, -9.89797, -14.753, -7.05504, ]; -72.2301; -23.3021, -11.045, -31.0073, -20.341, -6.1818, -19.88, -27.1732, -18.0324, -11.6667, -20.7618, -19.3832, 11.1653, -9.27892, -1.65586, -23.8727, -12.4382, -6.11525, -7.62498, -5.98978, -30.3348, -4.70769, ]; -1370.36; 9.4458, -17.4321, -12.1929, -17.5153, 8.49825, -17.4669, 6.50762, -5.60655, -31.1763, -31.4335, -11.9499, -20.8708, -17.6491, -7.47296, -7.2717, -0.315067, -8.32035, -14.0082, -9.89797, -19.5944, -8.68779, ];
-10; 10; 0.9; -332.577; 1280.32; 49; -50.4781; [-13.9652, -6.15834, -5.61911, -22.7157, -6.01397, -23.3621, -17.5125, 7.90516, -31.1763, -9.27204, -11.9499, -23.3121, -17.6491, 0.770399, -7.2717, 15.4506, -7.84188, -18.5155, -9.89797, -14.753, -7.05504, ]; -71.4666; 0.931656, -19.5583, -10.1428, -0.343399, -13.7065, -0.86272, -9.99046, -18.6307, -3.88432, -1.79518, -17.6413, -3.92499, -16.6136, -4.59698, -5.79171, -8.85013, -9.29254, -20.6956, -3.55959, 1.05027, -20.1298, ]; -8808.91; -4.48949, -6.90818, 10.0354, -13.8277, -15.7338, -7.27561, -4.68017, -15.4312, -9.59679, 17.2274, -9.45723, -18.4783, -10.3264, -7.2216, 7.67668, -7.68134, -7.11518, -16.3872, -9.46351, -2.39424, -15.3536, ];
-10; 10; 0.9; -230.692; 695.138; 50; -53.2854; [-13.9652, -6.15834, -5.61911, -22.7157, -6.01397, -23.3621, -17.5125, 7.90516, -31.1763, -9.27204, -11.9499, -23.3121, -17.6491, 0.770399, -7.2717, -15.8079, -7.84188, -18.5155, -9.89797, -14.753, -7.05504, ]; -72.1358; 7.91128, -10.8233, -13.4412, -22.7157, 8.49825, -23.3621, -21.1164, -1.43694, -31.1763, -5.19613, -16.605, -26.5356, -10.3169, 0.0892399, -7.2717, -0.620952, -8.06828, -25.5285, -10.7824, 11.5024, -5.06334, ]; -5089.85; -23.3021, -23.7043, -6.92254, -32.8145, -19.9034, -19.88, -9.84986, -18.0324, -0.879553, -20.7618, 2.07736, 3.42509, -9.27892, -1.65586, -23.8727, -12.031, -4.2578, -30.1743, -9.89797, -30.3348, -4.70769, ];
-10; 10; 0.9; -208.898; 565.396; 51; -43.7491; [9.4458, -6.15834, -5.61911, -17.5153, 8.49825, -10.6594, -17.0126, -1.43694, -31.1763, -5.19613, -16.605, -0.839076, -10.3169, -7.47296, -5.67478, -0.315067, -9.83889, -14.0082, -9.89797, -6.2813, -8.68779, ]; -72.5427; -3.90842, -11.045, -6.92254, -32.8145, -6.1818, -3.22218, -27.1732, -5.60655, -0.879553, -14.7388, 2.07736, 3.42509, -6.92698, -5.83431, -23.8727, 3.48402, -6.11525, -30.1743, -13.5126, -23.7252, -4.70769, ]; -5091.23; -22.4017, -21.7531, -17.3473, -8.15658, -1.73615, 3.83287, -11.2996, -9.54455, -17.174, -8.64693, -15.6256, -4.73208, -9.32116, -10.7396, -1.74308, -8.49686, -2.19478, -6.33953, -20.7924, -18.3809, -22.5495, ];
-10; 10; 0.9; -556.866; 3110.42; 52; -50.9934; [-13.9652, -1.8229, -11.7882, -10.1822, -6.01397, -3.22218, -5.77339, -6.44424, -31.1763, 17.1738, -6.76035, -9.46875, -17.6491, -7.47296, -13.3079, -23.5049, -11.8977, -14.0082, -9.89797, -4.85941, -20.9245, ]; -72.2954; 6.38112, -14.5154, -18.2661, -9.05057, -16.5899, -1.44811, -9.57644, -10.9367, -8.80776, -6.75924, -14.7301, -26.6111, -9.40436, -21.9724, -5.32284, -14.3479, -13.2945, -4.39226, -8.06348, -15.9699, 7.34352, ]; -30251.5; -13.9652, -4.05834, -7.04784, -22.7157, -17.1181, -16.8872, -12.0511, 7.02448, -31.1763, -9.27204, -19.2637, -23.3121, -0.0203105, 0.36099, -19.2029, -0.315067, -7.84188, -7.94836, -15.7419, -14.753, -6.04003, ];
-10; 10; 0.9; -131.83; 215.142; 53; -57.6139; [-3.90842, 1.13249, -10.8437, -14.4024, -6.01397, -9.10033, -8.42413, -0.216649, -31.1763, -11.9261, -23.7002, -3.52058, 3.15035, -0.938038, -7.2717, 0.632097, -9.73269, -30.1743, -9.66305, 10.1484, -4.70769, ]; -72.8476; -6.78461, 8.61059, -28.4328, -5.53502, -14.4619, -5.93888, -6.55301, -2.82921, -4.11443, -11.2808, -2.72466, -14.1979, -28.913, -8.8915, -19.9415, -10.54, -11.9842, 4.1526, -12.9747, -29.686, -20.2766, ]; -1691.79; 7.91128, -0.664012, 13.3786, -10.3412, -16.6682, -13.8035, -13.4728, -29.2904, -15.3607, -10.4554, -6.76035, -26.5356, -12.5799, 3.07995, -4.58563, -5.9988, 1.63542, -25.5285, -10.7824, -8.8172, -1.05592, ];
-10; 10; 0.9; -150.236; 243.127; 54; -57.6139; [-3.90842, 1.13249, -10.8437, -14.4024, -6.01397, -9.10033, -8.42413, -0.216649, -31.1763, -11.9261, -23.7002, -3.52058, 3.15035, -0.938038, -7.2717, 0.632097, -9.73269, -30.1743, -9.66305, 10.1484, -4.70769, ]; -71.8423; -3.90842, -4.05834, -10.8437, -14.4024, -19.9034, -9.10033, -8.42413, 7.02448, -18.5269, -11.9261, -11.9499, 11.1653, 2.37466, -7.47296, -23.8727, -12.4382, -9.73269, -30.1743, -9.66305, -23.7252, -4.70769, ]; -1369.19; -17.0411, -16.0687, -10.8437, -14.4024, -6.01397, -16.5348, -8.42413, -7.9812, -18.5269, -11.9261, -10.895, 11.1653, 2.37466, -7.47296, -13.3079, -23.5049, -11.8977, -14.0082, 20.5219, -16.5416, 2.52912, ];
-10; 10; 0.9; -501.958; 2662.46; 55; -58.8407; [-14.319, -6.58451, -10.8437, 1.92371, -6.01397, -11.392, -24.6942, -5.60655, -31.1763, -11.9261, -10.9953, -0.420195, -6.13471, -7.47296, -13.3079, 2.44056, -12.5988, -19.3923, -11.7222, -4.85941, -20.9245, ]; -73.6643; -25.9031, -2.88472, -1.28363, 6.21999, -10.283, -8.13542, -12.0511, -29.2904, -19.3885, -2.50015, -6.76035, -15.6064, -7.71718, -0.938038, -19.2029, -14.9957, 7.89973, 9.08676, -22.581, -29.196, -2.33257, ]; -25783.1; -32.0613, -4.05834, -0.0662569, -15.3006, -12.4603, -9.91702, -20.7047, 7.02448, -16.9747, 5.00868, -9.00781, -23.7611, -24.9519, -18.4271, -4.88741, -17.5487, -9.73269, -17.4869, 8.95708, -12.4898, -30.7372, ];
-10; 10; 0.9; -253.503; 947.719; 56; -44.5738; [-14.319, -6.58451, -6.50268, 1.92371, -12.4603, -11.392, -10.2291, 6.93747, -12.5391, 0.678566, -37.175, -23.3121, -11.9926, -7.47296, -11.0108, 14.7997, -9.83889, -19.3923, -2.7486, -9.49364, -7.05504, ]; -72.1395; -32.0613, -11.045, -4.07579, -14.4024, -6.01397, -16.8872, -24.6942, -5.60655, -8.24125, -11.9261, -11.9499, -15.6181, -17.9453, -0.938038, -23.8727, -12.4382, -3.77881, -7.37827, -9.66305, -13.6087, -8.68779, ]; -7375.92; -32.0613, 0.399248, -10.8437, -14.4024, -6.01397, -9.10033, -24.6942, 7.02448, -2.57905, -4.01156, -6.76035, 11.1653, -17.9453, -20.8953, -23.8727, 0.632097, -9.73269, -7.37827, -9.66305, -23.7252, -5.23651, ];
-10; 10; 0.9; -463.63; 2400.18; 57; -58.8407; [-14.319, -6.58451, -10.8437, 1.92371, -6.01397, -11.392, -24.6942, -5.60655, -31.1763, -11.9261, -10.9953, -0.420195, -6.13471, -7.47296, -13.3079, 2.44056, -12.5988, -19.3923, -11.7222, -4.85941, -20.9245, ]; -71.0282; -14.319, -6.58451, -10.8437, 1.92371, -9.36353, -12.3784, -24.6942, -8.08819, -31.1763, -23.2077, -2.50059, -0.420195, -13.7628, -7.47296, 5.49076, 2.44056, -12.5988, -22.631, -11.7222, -4.85941, -20.9245, ]; -21884.2; -15.4841, -6.15834, -0.0662569, -14.4024, -6.01397, -16.5348, -8.42413, -5.60655, -16.9747, -2.50015, -6.76035, -23.7611, -5.69234, -15.2479, 3.96987, -17.5487, -3.77881, -16.3338, -12.6614, -4.85941, -21.2386, ];
-10; 10; 0.9; -415.521; 2620.56; 58; -57.9547; [-23.2015, -11.2237, -8.1125, -7.59286, -33.0886, -14.3498, -12.3324, -5.00899, -2.52844, -17.8859, -6.84608, -15.2733, 6.83434, -0.293049, -6.92843, -17.3986, 13.6758, 8.9793, -16.7933, 3.50582, 5.15777, ]; -72.3407; 7.91128, -17.4321, -11.4177, -15.3871, -7.23017, 6.1406, -4.65067, -6.70391, -4.22378, -11.9261, -37.175, -13.2475, 2.37466, -20.8953, -29.2969, 14.7997, -8.9386, -10.8345, -2.7486, -9.49364, -5.23651, ]; -25778.8; -7.96143, -10.5569, -22.5333, -14.6722, 7.45631, -9.39225, -7.36021, -22.3756, -14.3756, -19.257, 1.36548, -18.925, -13.1613, -7.49131, -18.9299, -8.02964, -21.9972, -3.75773, -20.9901, -17.7778, -13.0938, ];
-10; 10; 0.9; -149.803; 277.703; 59; -57.9547; [-23.2015, -11.2237, -8.1125, -7.59286, -33.0886, -14.3498, -12.3324, -5.00899, -2.52844, -17.8859, -6.84608, -15.2733, 6.83434, -0.293049, -6.92843, -17.3986, 13.6758, 8.9793, -16.7933, 3.50582, 5.15777, ]; -72.6099; -21.8743, -17.3037, -10.8437, -25.6784, 12.9439, -12.7195, -14.0765, -0.935735, -36.815, -13.3048, 5.32166, 8.52279, -17.9453, -8.72564, -13.3079, 3.55403, -14.5662, -0.0141528, 8.95708, -4.85941, -30.7372, ]; -1690.32; -3.83844, -11.045, -1.31816, -6.68312, 1.09506, -12.2778, -24.6942, -5.60655, -8.24125, -13.7893, -11.9499, -15.6181, -17.0058, -25.1806, -23.8727, -6.59468, -7.84188, -3.66519, -5.66481, 1.8039, -27.3718, ];
-10; 10; 0.9; -5908.11; 52711.7; 60; -61.8224; [-21.8743, -11.045, -6.82779, -13.1064, -12.025, -12.7195, -12.0511, -7.17312, -36.815, -13.3048, 5.32166, -14.1155, -6.92698, -8.72564, 3.3961, 3.48402, -14.5662, -8.36635, -9.89797, -23.7252, -8.68779, ]; -73.8855; -0.369545, 9.97554, -5.50452, -3.12916, -12.2978, -15.8814, -24.3368, 1.35205, 0.233617, -12.1466, -13.9669, -0.998058, 6.76263, -22.5967, -4.9141, -27.3334, -19.9928, -13.1947, -5.8613, -10.7122, 5.08746, ]; -528766; -13.709, -16.2474, -4.94611, -15.0128, 11.4452, -18.6445, -20.0339, -3.77569, 3.24322, -15.0979, 10.3359, -23.1063, -13.846, -11.3768, -13.0655, -22.1441, 2.66875, 12.1793, -8.51443, -16.7496, -25.7209, ];
-10; 10; 0.9; -301.673; 1030.15; 61; -50.2523; [-21.8743, -17.3037, -4.07579, -3.12916, 12.9439, -11.392, -24.3368, -18.5957, -36.815, -13.3048, -24.4225, 8.52279, 6.76263, -19.4783, -4.9141, 3.55403, -16.1235, -19.3923, -11.7222, -4.85941, -30.7372, ]; -73.8855; -0.369545, 9.97554, -5.50452, -3.12916, -12.2978, -15.8814, -24.3368, 1.35205, 0.233617, -12.1466, -13.9669, -0.998058, 6.76263, -22.5967, -4.9141, -27.3334, -19.9928, -13.1947, -5.8613, -10.7122, 5.08746, ]; -8809.19; 1.32729, -18.6921, -19.2131, -10.3199, 0.451861, 6.10569, 2.32218, -9.41084, 6.85366, -19.3983, -23.5987, -11.4731, -18.1569, -17.2565, -5.86908, -15.1357, -4.69609, -12.8118, 2.13653, -4.05283, -4.06005, ];
