mean;stdev;acceptation;E(fitness);sigma(fitness);Generation;fitness1;Genes(Scores(0,1),:);fitness50;Genes(Scores(49,1),:);fitness100;Genes(Scores(99,1),:);
0; 0; 0.9; -407.218; 1941.4; 346; -42.2263; [10, 10, 0, 10, 10, 10, 0, 0, -10, 0, 0, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -71.4781; [10, 10, 10, 10, -10, -10, -10, 0, 10, 0, 0, 10, -10, 10, -10, -10, -0, 10, 10, -10, -10, ]; -18494.8; [10, 10, 10, -10, -10, -10, 0, 0, -10, 0, 0, 10, -10, -10, -10, 10, 0, -10, 10, -10, -10, ];
0; 0; 0.9; -533.604; 4082.59; 347; -42.2263; [10, 10, 0, 10, 10, 10, 0, 0, -10, 0, 0, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -72.4487; [10, 10, 10, 10, -10, -10, -10, 0, 10, 10, 10, 10, -10, 10, -10, -10, -0, -10, 10, -10, -10, ]; -41111.7; [10, 10, -10, 10, -10, -10, 0, 0, -10, 0, 10, 10, 10, -10, -10, 10, -10, -10, 10, -10, -10, ];
0; 0; 0.9; -484.477; 2655.09; 348; -42.2263; [10, 10, 0, 10, 10, 10, 0, 0, -10, 0, 0, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -72.6002; [10, 0, 10, -10, -10, -10, 0, 0, 10, 0, 10, 10, -10, -10, -10, -10, 0, -10, 10, 0, -10, ]; -25783.9; [10, 10, 0, -10, -10, -10, 0, 0, 10, 0, 0, 10, -10, -10, -10, -10, -0, -10, 10, -10, -10, ];
0; 0; 0.9; -362.11; 1926.42; 349; -42.2263; [10, 10, 0, 10, 10, 10, 0, 0, -10, 0, 0, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -72.0474; [10, 0, 10, 10, -10, -10, 0, 0, 10, 0, 10, 10, 10, -10, -10, -10, 0, -10, 10, 0, -10, ]; -18493.4; [10, 0, -10, -10, -10, -10, -10, 0, 10, 0, 10, 10, -10, -10, -10, -10, 0, -10, -10, 0, -10, ];
0; 0; 0.9; -343.547; 1921.77; 350; -42.2263; [10, 10, 0, 10, 10, 10, 0, 0, -10, 0, 0, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -73.6633; [10, 0, 10, -10, -10, -10, -10, 0, 10, 0, 0, 10, -10, -10, -10, -10, 0, -10, 10, 0, -10, ]; -18490.3; [10, 0, -10, -10, -10, -10, -10, -10, -10, 0, 0, 10, -10, -10, -10, -10, 0, -10, -10, 0, -10, ];
0; 0; 0.9; -214.807; 673.718; 351; -42.2263; [10, 10, 0, 10, 10, 10, 0, 0, -10, 0, 0, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -72.4354; [10, 10, 0, 10, -10, -10, 0, -10, 10, 10, 0, 10, 10, 10, -10, 10, -10, -10, 10, -10, -10, ]; -5095.98; [10, 10, -10, -10, -10, -10, 10, 0, -10, 10, 0, 10, -10, -10, -10, -10, 0, -10, -10, 0, -10, ];
0; 0; 0.9; -210.43; 659.89; 352; -42.2263; [10, 10, 0, 10, 10, 10, 0, 0, -10, 0, 0, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -71.8145; [10, 0, -10, 10, -10, -10, 0, 0, 10, 0, 10, 10, -10, -10, -10, -10, 0, -10, 10, 10, -10, ]; -5095.98; [10, 10, -10, -10, -10, -10, 10, 0, -10, 10, 0, 10, -10, -10, -10, -10, 0, -10, -10, 0, -10, ];
0; 0; 0.9; -280.341; 981.64; 353; -42.2263; [10, 10, 0, 10, 10, 10, 0, 0, -10, 0, 0, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -72.3824; [10, 0, 10, -10, -10, -10, 0, 0, 10, 0, 0, 10, 10, -10, -10, 10, 0, -10, 10, 0, -10, ]; -6146.07; [10, 0, 10, -10, -10, -10, 0, 0, 10, 0, 0, 10, 10, -10, -10, -10, -10, -10, 10, 0, -10, ];
0; 0; 0.9; -276.049; 814.66; 354; -42.2263; [10, 10, 0, 10, 10, 10, 0, 0, -10, 0, 0, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -72.6249; [10, 0, 10, -10, -10, -10, 0, 0, 10, 10, 0, 10, 10, -10, -10, 10, 0, -10, 10, 0, -10, ]; -6144.3; [10, 0, 10, -10, -10, -10, 0, 0, 10, 0, 0, 10, 10, -10, -10, 10, 0, -10, 10, 0, -10, ];
0; 0; 0.9; -180.094; 623.358; 355; -42.2263; [10, 10, 0, 10, 10, 10, 0, 0, -10, 0, 0, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -73.2259; [10, 0, 10, -10, -10, -10, 0, 0, 10, 10, 0, 10, -10, -10, -10, 10, -0, -10, 10, 0, -10, ]; -6144.3; [10, 0, 10, -10, -10, -10, 0, 0, 10, 0, 0, 10, 10, -10, -10, 10, 0, -10, 10, 0, -10, ];
0; 0; 0.9; -1984.74; 17769.6; 356; -42.2263; [10, 10, 0, 10, 10, 10, 0, 0, -10, 0, 0, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -71.8089; [10, 0, 10, 10, -10, 10, -10, 0, 10, 0, -10, 10, 10, -10, -10, -10, -0, -10, 10, 0, -10, ]; -178635; [-10, 10, 10, -10, -10, -10, -10, 0, -10, 10, 0, 10, -10, -10, -10, -10, 0, -10, 10, 0, -10, ];
0; 0; 0.9; -190.344; 562.09; 357; -42.2263; [10, 10, 0, 10, 10, 10, 0, 0, -10, 0, 0, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -71.9986; [10, 10, 10, 10, -10, -10, 0, 10, -10, 10, 0, 10, -10, -10, -10, -10, -0, -10, 10, -10, -10, ]; -5094.09; [10, 0, 10, -10, -10, -10, 0, 0, 10, 10, -10, 10, -10, 10, -10, 10, 0, -10, -10, -10, -10, ];
0; 0; 0.9; -211.913; 760.013; 358; -45.6244; [10, 0, -10, 10, -10, 10, 0, 10, -10, 0, 10, 10, 10, -10, 0, -10, 0, 0, 10, 0, 10, ]; -71.6842; [10, 0, 10, 10, -10, -10, -10, 0, 10, 0, -10, 10, -10, 10, -10, -10, -0, 0, 10, 10, -10, ]; -7377.09; [10, 0, 0, -10, -10, -10, 0, 10, 10, 0, -10, 10, -10, 10, -10, 10, -0, -10, 10, 0, -10, ];
0; 0; 0.9; -136.232; 223.146; 359; -50.0287; [10, 10, 10, 10, -10, -10, 0, 0, -10, 0, 10, 10, -10, 10, 0, -10, 0, 0, 10, 10, -10, ]; -73.8947; [10, 10, 10, -10, -10, -10, -10, 0, -10, 0, 10, 10, -10, 10, -10, 10, 0, -10, 10, 10, -10, ]; -1687.52; [10, 10, 10, 10, -10, -10, 0, -10, 10, 0, -10, 10, -10, 10, -10, -10, -0, 10, -10, 10, -10, ];
0; 0; 0.9; -159.044; 255.243; 360; -50.0287; [10, 10, 10, 10, -10, -10, 0, 0, -10, 0, 10, 10, -10, 10, 0, -10, 0, 0, 10, 10, -10, ]; -75.1149; [10, 10, 10, -10, 0, -10, -10, 0, -10, 10, 10, 10, -10, -10, -10, -10, 0, -10, 10, 0, -10, ]; -1686.5; [10, 10, 10, -10, -10, -10, -10, 0, 10, 0, -10, 10, 10, -10, -10, -10, -10, -10, 10, 0, -10, ];
0; 0; 0.9; -222.269; 523.266; 361; -55.1315; [10, 10, 10, -10, -10, -10, 0, 0, 10, 10, 0, 10, 10, -10, -10, -10, 0, -10, 10, 10, -10, ]; -73.8947; [10, 10, 10, -10, -10, -10, -10, 0, -10, 0, 10, 10, -10, 10, -10, 10, 0, -10, 10, 10, -10, ]; -4192.38; [10, 0, -10, -10, -10, -10, -10, -10, 10, 10, 0, 10, -10, 10, -10, 10, -10, -10, 10, -10, -10, ];
0; 0; 0.9; -648.158; 3184.57; 362; -55.1315; [10, 10, 10, -10, -10, -10, 0, 0, 10, 10, 0, 10, 10, -10, -10, -10, 0, -10, 10, 10, -10, ]; -71.9457; [10, 10, 10, -10, -10, -10, 0, 0, -10, 0, 10, 10, -10, 10, -10, -10, -0, 0, 10, -10, -10, ]; -30237.1; [10, 10, -10, 10, -10, -10, 0, 0, 10, 0, -10, 10, -10, 10, -10, -10, -0, -10, 10, 0, -10, ];
0; 0; 0.9; -247.523; 859.621; 363; -54.4204; [10, 10, 10, -10, -10, -10, 0, 0, -10, 0, 0, 10, -10, 10, -10, -10, -0, -10, 10, 10, -10, ]; -74.0821; [10, 10, 10, -10, -10, -10, 0, 0, 10, 0, 0, 10, -10, 0, -10, 10, 0, 10, 10, -10, -10, ]; -6147.88; [10, 10, 10, -10, -10, -10, 0, 0, -10, 0, 0, 10, -10, 0, -10, -10, -0, -10, 10, 0, -10, ];
0; 0; 0.9; -722.962; 3929.82; 364; -54.4204; [10, 10, 10, -10, -10, -10, 0, 0, -10, 0, 0, 10, -10, 10, -10, -10, -0, -10, 10, 10, -10, ]; -73.4163; [10, 10, 10, -10, -10, 10, -10, -10, 10, 10, -10, 10, 10, 10, -10, 10, -10, 10, -10, 0, -10, ]; -30228.2; [10, 10, -10, 10, -10, -10, 0, 10, -10, 10, -10, 10, -10, -10, -10, 10, -0, -10, 10, -10, -10, ];
0; 0; 0.9; -382.838; 2559.96; 365; -53.4938; [10, 10, 10, 10, -10, -10, 0, 0, -10, 0, 10, 10, -10, 0, -10, 10, 0, -10, 10, 0, -10, ]; -73.6313; [10, 10, 10, 10, -10, -10, 0, 0, 10, 0, 0, 10, -10, -10, -10, 10, -0, -10, 10, 10, -10, ]; -25763.4; [10, 10, -10, 10, -10, -10, 0, 0, -10, 0, 0, 10, -10, 0, -10, -10, -0, 0, 10, 0, -10, ];
0; 0; 0.9; -157.385; 265.864; 366; -46.8931; [10, 10, 10, 10, -10, -10, 0, 0, -10, 10, 10, 10, -10, 0, -10, -10, -0, -10, 10, 0, -10, ]; -73.9675; [10, 10, 10, -10, -10, -10, -10, -10, 10, 0, -10, 10, 10, 10, -10, 10, -10, 10, 10, 10, -10, ]; -1694.64; [10, 10, 10, 10, -10, -10, -10, 0, -10, 0, 10, 10, 10, 10, -10, 10, 0, 10, 10, 10, -10, ];
0; 0; 0.9; -120.232; 106.815; 367; -53.4938; [10, 10, 10, 10, -10, -10, 0, 0, -10, 0, 10, 10, -10, 0, -10, 10, 0, -10, 10, 0, -10, ]; -75.8008; [10, 10, 10, 10, -10, -10, 0, 0, -10, 10, 10, 10, -10, 10, -10, -10, -0, -10, 10, 0, -10, ]; -713.42; [10, 10, -10, -10, -10, -10, 0, -10, 10, 0, -10, 10, 10, 10, -10, 10, -10, -10, 10, -10, -10, ];
0; 0; 0.9; -220.051; 892.014; 368; -53.4938; [10, 10, 10, 10, -10, -10, 0, 0, -10, 0, 10, 10, -10, 0, -10, 10, 0, -10, 10, 0, -10, ]; -75.7597; [10, 10, 10, 10, -10, -10, 0, -10, 10, 0, 10, 10, -10, 0, -10, 10, 0, 10, 10, 0, -10, ]; -8810.49; [-10, 10, 10, 10, -10, -10, -10, 0, -10, 0, -10, 10, -10, 10, -10, 10, -0, -10, 10, 0, -10, ];
0; 0; 0.9; -221.742; 706.158; 369; -55.4275; [10, 0, -10, 10, 0, -10, 0, 0, 10, 0, 10, 10, -10, 0, -10, -10, 0, -10, 10, 0, -10, ]; -75.2885; [10, 0, 10, -10, -10, 10, -10, -10, 10, 0, -10, 10, -10, 10, -10, 10, -0, -10, 10, 0, -10, ]; -5092.03; [10, 10, 10, -10, -10, -10, 0, 0, -10, 0, -10, 10, 10, 10, -10, -10, 0, -10, 10, -10, -10, ];
0; 0; 0.9; -606.728; 3587.92; 370; -55.4275; [10, 0, -10, 10, 0, -10, 0, 0, 10, 0, 10, 10, -10, 0, -10, -10, 0, -10, 10, 0, -10, ]; -75.0329; [10, 10, 10, -10, -10, -10, -10, -10, 10, 0, 10, 10, -10, 10, -10, -10, 0, -10, 10, -10, -10, ]; -35330.8; [10, 10, -10, -10, -10, -10, 0, -10, 10, 0, -10, 10, -10, 0, -10, 10, -0, -10, 10, 0, 10, ];
0; 0; 0.9; -638.311; 3624.22; 371; -55.4275; [10, 0, -10, 10, 0, -10, 0, 0, 10, 0, 10, 10, -10, 0, -10, -10, 0, -10, 10, 0, -10, ]; -75.0329; [10, 10, 10, -10, -10, -10, -10, -10, 10, 0, 10, 10, -10, 10, -10, -10, 0, -10, 10, -10, -10, ]; -35330.8; [10, 10, -10, -10, -10, -10, 0, -10, 10, 0, -10, 10, -10, 0, -10, 10, -0, -10, 10, 0, 10, ];
0; 0; 0.9; -207.224; 751.068; 372; -57.1986; [10, 10, 10, 10, -10, -10, 0, 0, -10, 0, 10, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -74.3217; [10, 0, 10, 10, -10, -10, -10, 0, 10, 0, 10, 10, -10, 10, -10, -10, -0, -10, 10, -10, -10, ]; -7369.49; [10, 10, 10, 10, -10, -10, 0, 0, -10, 0, 10, 10, -10, 10, -10, -10, -0, -10, 10, 0, -10, ];
0; 0; 0.9; -130.273; 192.302; 373; -58.4286; [10, 10, 10, 10, -10, -10, 0, 0, 10, 0, -10, 10, -10, 10, -10, 10, -0, -10, 10, 0, -10, ]; -74.1593; [-10, 10, 10, 10, -10, -10, 0, 0, 10, 0, 10, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -1375.23; [10, 0, -10, -10, -10, 10, 0, 0, 10, 0, 10, -10, -10, 10, -10, -10, 0, -10, 10, -10, -10, ];
0; 0; 0.9; -185.607; 734.349; 374; -59.2795; [-10, 10, 10, 10, -10, -10, 10, -10, 10, 0, 10, 10, -10, 10, -10, 10, 0, -10, -10, 0, -10, ]; -73.0473; [10, 10, 10, 10, -10, -10, 0, 0, 10, 0, -10, 10, 10, 10, -10, -10, 0, -10, 10, -10, -10, ]; -7377.19; [10, 10, -10, -10, -10, -10, -10, 0, 10, 0, 10, 10, -10, 0, -10, -10, 0, 10, 10, 0, -10, ];
0; 0; 0.9; -193.287; 531.291; 375; -59.2795; [-10, 10, 10, 10, -10, -10, 10, -10, 10, 0, 10, 10, -10, 10, -10, 10, 0, -10, -10, 0, -10, ]; -74.4348; [10, 0, 10, 10, -10, -10, -10, -10, -10, 0, 10, 0, 0, 10, -10, 10, 0, 0, 10, 0, -10, ]; -5090.07; [10, -10, 10, 10, 10, -10, 0, -10, -10, 10, 10, 10, -10, 10, -10, 0, -10, -10, 10, -10, -10, ];
0; 0; 0.9; -182.733; 317.801; 376; -60.8667; [10, 10, 0, 10, -10, 10, 10, -10, 0, 0, -10, 0, -10, -10, -10, 10, 0, -10, -10, -10, -10, ]; -74.4348; [10, 0, 10, 10, -10, -10, -10, -10, -10, 0, 10, 0, 0, 10, -10, 10, 0, 0, 10, 0, -10, ]; -1688.21; [-10, 10, 10, 10, -10, -10, -10, 0, 10, 0, 0, 10, -10, 0, -10, 10, 0, -10, 10, 0, -10, ];
0; 0; 0.9; -201.414; 643.269; 377; -60.8667; [10, 10, 0, 10, -10, 10, 10, -10, 0, 0, -10, 0, -10, -10, -10, 10, 0, -10, -10, -10, -10, ]; -74.1593; [-10, 10, 10, 10, -10, -10, 0, 0, 10, 0, 10, 10, -10, 10, -10, -10, 0, -10, 10, 0, -10, ]; -6140.38; [10, 10, 10, -10, -10, -10, 0, 0, -10, 10, -10, 10, -10, 10, 0, -10, -0, 10, 10, 0, -10, ];
0; 0; 0.9; -182.265; 454.915; 378; -60.3395; [10, 10, 10, -10, -10, -10, -10, -10, 10, 0, 0, 0, 10, 10, -10, -10, 0, 0, 10, 0, -10, ]; -76.227; [10, 0, 10, 10, -10, -10, 0, 0, -10, 0, 10, 10, 0, -10, -10, 10, 0, -10, 10, -10, -10, ]; -4193.35; [10, 10, -10, -10, -10, -10, -10, 0, 10, 10, -10, 10, -10, 10, -10, 10, -10, -10, -10, -10, -10, ];
0; 0; 0.9; -1572.27; 13610; 379; -59.2486; [10, 0, 0, 10, -10, -10, 0, 0, 10, 0, 10, 10, -10, 10, -10, 10, 0, -10, 10, 0, -10, ]; -76.6572; [10, 10, 10, 10, -10, 10, 0, 0, -10, 0, 10, 10, -10, 0, -10, -10, 0, -10, 10, 0, -10, ]; -136876; [10, 10, -10, -10, -10, 10, 0, 0, -10, 0, -10, 10, -10, 0, -10, -10, 0, 10, 10, 0, 10, ];
0; 0; 0.9; -113.756; 127.416; 380; -59.2486; [10, 0, 0, 10, -10, -10, 0, 0, 10, 0, 10, 10, -10, 10, -10, 10, 0, -10, 10, 0, -10, ]; -74.8145; [10, 0, 0, 10, -10, -10, 0, 0, 10, 0, 10, 10, -10, 10, -10, 10, -0, -10, 10, 0, -10, ]; -979.245; [10, 10, 0, 10, -10, -10, 0, 0, 10, 0, 10, 10, -10, 10, -10, 10, 0, 10, 10, 0, -10, ];
0; 0; 0.9; -197.689; 875.229; 381; -56.3221; [10, 10, 10, 10, 0, -10, 10, 0, 10, 0, 0, 0, -10, -10, -10, 10, -0, -10, 10, -10, -10, ]; -73.5114; [10, 10, -10, 10, -10, -10, 0, 0, 10, 10, 10, 10, -10, 0, 0, 10, 0, 0, 10, 0, -10, ]; -8809.74; [10, 10, 10, -10, -10, -10, 0, 0, -10, 0, 10, 10, -10, -10, -10, 10, 0, -10, 10, 0, -10, ];
0; 0; 0.9; -541.651; 4087.64; 382; -56.3221; [10, 10, 10, 10, 0, -10, 10, 0, 10, 0, 0, 0, -10, -10, -10, 10, -0, -10, 10, -10, -10, ]; -73.4976; [10, 0, 10, 10, -10, -10, 0, 0, -10, 0, 10, 10, -10, 0, -10, 10, 0, -10, 10, 0, -10, ]; -41112.7; [10, 0, 10, -10, -10, -10, -10, -10, 10, 10, -10, 10, -10, 10, -10, 10, 0, 10, -10, -10, -10, ];
0; 0; 0.9; -145.487; 371.121; 383; -53.7502; [10, 0, 0, 10, -10, -10, 0, 0, 10, 10, 10, 10, -10, 0, -10, 10, 0, 0, 10, 10, 10, ]; -73.1804; [-10, 0, -10, -10, -10, -10, 0, 0, 10, 10, 0, 10, -10, 10, -10, 10, 0, -10, 10, 0, -10, ]; -3437.84; [10, 10, -10, 10, -10, -10, -10, 0, -10, 10, -10, 10, 0, 10, -10, 10, -10, -10, 10, 0, -10, ];
