mean;stdev;acceptation;E(fitness);sigma(fitness);Generation;fitness1;Genes(Scores(0,1),:);fitness50;Genes(Scores(49,1),:);fitness100;Genes(Scores(99,1),:);
0; 0; 0.9; -155.782; 333.957; 286; -39.7286; [-10, 10, -10, 10, -10, 0, 10, 0, 10, 10, 10, 10, 10, -10, 10, -10, 10, -10, 10, 0, 10, ]; -71.2146; [10, 0, -10, 10, -10, 0, 0, 0, 10, 10, -10, 10, 10, 0, 10, -10, 10, 0, 10, -10, 0, ]; -2663.47; [10, 10, 10, 10, 10, 10, -10, 0, 10, -10, 0, 10, 10, 10, 10, 10, 10, -10, -10, 0, 10, ];
0; 0; 0.9; -158.977; 473.549; 287; -39.7286; [-10, 10, -10, 10, -10, 0, 10, 0, 10, 10, 10, 10, 10, -10, 10, -10, 10, -10, 10, 0, 10, ]; -72.0516; [10, 10, 10, 10, -10, 0, -10, 0, 10, -10, -10, 10, 10, -10, 10, -10, 10, -10, -10, 0, 10, ]; -4436.94; [10, 10, 10, 10, -10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, -10, 10, -10, 10, 0, 10, ];
0; 0; 0.9; -117.623; 201.94; 288; -39.7286; [-10, 10, -10, 10, -10, 0, 10, 0, 10, 10, 10, 10, 10, -10, 10, -10, 10, -10, 10, 0, 10, ]; -70.9608; [10, 10, 10, 10, -10, 10, -10, 10, 10, 10, 10, -10, 10, -10, 10, -10, 10, -10, 10, 0, 10, ]; -1678.13; [-10, 10, 10, 10, -10, 10, -10, 0, 0, 10, -10, -10, 10, -10, 0, -10, 0, -10, -10, 0, 0, ];
0; 0; 0.9; -141.38; 425.602; 289; -40.4291; [10, 10, 10, 10, -10, 10, -10, 0, 0, 10, -10, -10, 10, 10, 10, -10, 10, -10, 10, 0, 10, ]; -71.7674; [-10, 10, -10, 10, -10, 0, 10, 10, 10, -10, 10, -10, 10, -10, 0, -10, 0, -10, -10, 0, 0, ]; -4189.89; [10, 10, -10, 10, -10, 10, -10, 0, 0, 10, -10, 10, 10, -10, 10, -10, 0, -10, -10, 0, 10, ];
0; 0; 0.9; -183.11; 459.01; 290; -49.6417; [10, 10, -10, 10, -10, 0, -10, 10, 10, 10, -10, -10, 10, -10, 10, -10, 10, -10, -10, 0, 10, ]; -71.2146; [10, 0, -10, 10, -10, 0, 0, 0, 10, 10, -10, 10, 10, 0, 10, -10, 10, 0, 10, -10, 0, ]; -4157.95; [-10, 10, 10, 10, -10, 0, -10, 10, 10, 10, -10, -10, 10, 10, 10, -10, 10, -10, -10, 0, 10, ];
0; 0; 0.9; -152.605; 509.522; 291; -48.8188; [10, 10, 10, 10, -10, 0, -10, 10, -10, 10, -10, 10, 10, -10, 0, -10, 10, -10, 10, 0, -10, ]; -70.9472; [10, 10, 10, 10, -10, 0, -10, 0, 10, 10, -10, 10, 10, 10, 10, -10, 10, -10, -10, 0, 10, ]; -5083.19; [10, 10, -10, 10, -10, 10, -10, 0, 10, 10, -10, 10, 10, -10, 10, -10, 0, -10, 10, 0, 0, ];
0; 0; 0.9; -165.737; 372.759; 292; -48.8188; [10, 10, 10, 10, -10, 0, -10, 10, -10, 10, -10, 10, 10, -10, 0, -10, 10, -10, 10, 0, -10, ]; -71.627; [10, 10, -10, 10, -10, 0, 10, 10, 10, 10, -10, -10, 10, -10, 10, -10, 0, -10, -10, 0, 10, ]; -2883.61; [-10, 10, 10, 10, -10, 0, 0, 0, 10, 10, 10, 10, 10, -10, 10, -10, 10, 0, 10, -10, 0, ];
0; 0; 0.9; -125.785; 226.244; 293; -45.2248; [-10, 10, -10, -10, -10, 10, -10, 0, 10, 10, 0, -10, 10, 10, 10, -10, 10, -10, 10, 0, 10, ]; -70.4697; [10, 10, 10, 10, -10, 0, 10, 10, 10, -10, -10, 10, 10, -10, 0, -10, 0, -10, -10, 0, -10, ]; -1679.27; [10, 0, -10, 10, -10, 10, -10, 0, 10, 10, -10, 10, 10, -10, 10, -10, 0, -10, -10, 0, 10, ];
0; 0; 0.9; -233.416; 934.331; 294; -39.1392; [-10, 10, 10, 10, -10, 10, -10, 0, 10, 10, 10, -10, 10, -10, 10, -10, 10, -10, -10, 0, 10, ]; -71.7428; [10, 10, -10, -10, -10, 10, -10, 0, 10, 10, 0, -10, 10, -10, 10, -10, 10, -10, -10, 0, 10, ]; -8808.27; [10, 10, -10, 10, -10, 10, 0, 10, 10, 10, -10, 10, 10, -10, 10, -10, 10, -10, 10, 0, 0, ];
0; 0; 0.9; -167.164; 328.246; 295; -38.4854; [10, 10, 10, 10, -10, 0, -10, 10, 10, 10, -10, -10, 10, -10, 10, -10, 10, -10, -10, 0, 10, ]; -73.2659; [10, 10, 10, 10, -10, 0, -10, 0, 10, 10, -10, 10, 10, -10, 10, -10, 0, -10, 10, 0, 10, ]; -1679.27; [10, 0, -10, 10, -10, 10, -10, 0, 10, 10, -10, 10, 10, -10, 10, -10, 0, -10, -10, 0, 10, ];
0; 0; 0.9; -146.684; 257.74; 296; -38.4854; [10, 10, 10, 10, -10, 0, -10, 10, 10, 10, -10, -10, 10, -10, 10, -10, 10, -10, -10, 0, 10, ]; -72.0516; [10, 10, 10, 10, -10, 0, -10, 0, 10, -10, -10, 10, 10, -10, 10, -10, 10, -10, -10, 0, 10, ]; -1679.27; [10, 0, -10, 10, -10, 10, -10, 0, 10, 10, -10, 10, 10, -10, 10, -10, 0, -10, -10, 0, 10, ];
0; 0; 0.9; -306.889; 949.189; 297; -47.8057; [-10, 10, 10, 10, -10, 10, -10, 10, -10, 10, -10, 10, 10, -10, 10, -10, 10, -10, 10, 0, 0, ]; -71.2146; [10, 0, -10, 10, -10, 0, 0, 0, 10, 10, -10, 10, 10, 0, 10, -10, 10, 0, 10, -10, 0, ]; -6327.07; [10, 10, 0, 10, 0, 10, -10, 10, 10, -10, 0, 10, 10, 0, 10, -10, 0, 10, -10, 0, 0, ];
0; 0; 0.9; -307.19; 995.346; 298; -48.2852; [10, 10, 10, 10, -10, 10, -10, 0, 10, 10, -10, 10, 10, -10, 10, -10, 0, -10, -10, 0, 10, ]; -71.2146; [10, 0, -10, 10, -10, 0, 0, 0, 10, 10, -10, 10, 10, 0, 10, -10, 10, 0, 10, -10, 0, ]; -6327.07; [10, 10, 0, 10, 0, 10, -10, 10, 10, -10, 0, 10, 10, 0, 10, -10, 0, 10, -10, 0, 0, ];
0; 0; 0.9; -273.973; 663.809; 299; -45.1087; [10, 10, 10, 10, -10, 0, -10, 10, 10, 10, -10, 10, 10, -10, 0, -10, 10, -10, -10, 0, 10, ]; -72.0516; [10, 10, 10, 10, -10, 0, -10, 0, 10, -10, -10, 10, 10, -10, 10, -10, 10, -10, -10, 0, 10, ]; -5095.8; [10, 10, 10, 10, -10, 10, -10, 10, 10, -10, -10, -10, 10, -10, 10, -10, 10, -10, 10, 0, -10, ];
0; 0; 0.9; -482.037; 2338.58; 300; -41.3214; [10, 10, -10, 10, -10, 10, -10, 10, 10, 10, -10, -10, 10, -10, 10, -10, 10, -10, -10, 0, 10, ]; -72.0404; [10, 10, -10, 10, -10, 0, 10, 0, 10, -10, -10, 10, 10, -10, 10, 0, 0, -10, -10, 0, 10, ]; -21885.1; [10, 0, -10, 10, -10, 10, -10, 0, -10, 10, -10, 10, 10, -10, 10, -10, 10, -10, -10, 0, 10, ];
0; 0; 0.9; -1717.07; 15581.7; 301; -41.3214; [10, 10, -10, 10, -10, 10, -10, 10, 10, 10, -10, -10, 10, -10, 10, -10, 10, -10, -10, 0, 10, ]; -72.8086; [-10, 10, -10, 10, -10, 10, -10, 10, 10, 10, -10, -10, -10, -10, 10, 10, 10, -10, 0, 0, -10, ]; -156730; [-10, 10, -10, 10, -10, 10, -10, 0, 0, 10, -10, 10, 10, -10, 10, 0, 10, -10, 10, 0, 10, ];
0; 0; 0.9; -1760.29; 15588.2; 302; -44.6153; [-10, 10, -10, 0, -10, 0, -10, 10, 10, 10, 10, 10, 10, -10, 10, 0, 10, -10, 0, 0, 0, ]; -72.8086; [-10, 10, -10, 10, -10, 10, -10, 10, 10, 10, -10, -10, -10, -10, 10, 10, 10, -10, 0, 0, -10, ]; -156730; [-10, 10, -10, 10, -10, 10, -10, 0, 0, 10, -10, 10, 10, -10, 10, 0, 10, -10, 10, 0, 10, ];
0; 0; 0.9; -228.118; 903.096; 303; -32.7038; [10, 10, 10, 10, -10, 10, -10, 10, 10, 10, -10, 10, 10, -10, 10, -10, 10, -10, -10, 0, -10, ]; -72.8086; [-10, 10, -10, 10, -10, 10, -10, 10, 10, 10, -10, -10, -10, -10, 10, 10, 10, -10, 0, 0, -10, ]; -8804.06; [10, 10, 10, 10, -10, 10, -10, 0, 10, 10, -10, -10, 10, -10, 10, -10, 10, -10, -10, 0, 10, ];
0; 0; 0.9; -2305.2; 15771.5; 304; -46.4887; [10, 10, 10, 10, -10, 10, -10, 10, 10, 10, -10, 10, 10, -10, 10, -10, 10, -10, 10, 0, 10, ]; -74.5542; [10, 10, -10, 10, -10, 10, -10, 0, 10, 10, -10, 10, 10, -10, 10, -10, 10, -10, -10, 0, -10, ]; -156985; [-10, 10, -10, 10, -10, 10, -10, 0, 0, 10, -10, 10, 10, -10, 10, 0, 10, -10, 10, 0, 10, ];
0; 0; 0.9; -201.135; 446.296; 305; -46.4887; [10, 10, 10, 10, -10, 10, -10, 10, 10, 10, -10, 10, 10, -10, 10, -10, 10, -10, 10, 0, 10, ]; -74.4557; [10, 10, -10, 10, -10, 0, 10, 10, 10, 10, -10, 10, 10, -10, 10, -10, 0, 0, 10, 0, 0, ]; -3483.75; [10, 10, 0, 10, -10, 10, 0, 0, 10, -10, 0, 10, 10, 0, 10, 0, 0, 10, 10, 0, 10, ];
0; 0; 0.9; -265.23; 877.246; 306; -40.0626; [10, 10, -10, 10, -10, 10, -10, 10, 10, 10, -10, 10, 10, -10, 10, -10, 10, -10, 10, 0, 10, ]; -72.3122; [10, 10, -10, 0, -10, 0, -10, 0, 10, 10, -10, 10, 10, -10, 10, -10, 0, -10, -10, 0, 0, ]; -7370.68; [10, 10, -10, 10, -10, 0, -10, 10, 10, 10, -10, -10, 10, -10, 10, 0, 10, -10, -10, 0, -10, ];
0; 0; 0.9; -301.899; 984.354; 307; -40.0626; [10, 10, -10, 10, -10, 10, -10, 10, 10, 10, -10, 10, 10, -10, 10, -10, 10, -10, 10, 0, 10, ]; -71.2146; [10, 0, -10, 10, -10, 0, 0, 0, 10, 10, -10, 10, 10, 0, 10, -10, 10, 0, 10, -10, 0, ]; -8557.79; [-10, 10, -10, 0, -10, 10, 10, 10, 10, 10, 10, 0, 10, 10, 10, 0, 10, 0, 10, 0, 10, ];
0; 0; 0.9; -161.321; 316.545; 308; -43.5962; [10, 10, 10, 10, -10, 10, -10, 10, -10, 10, -10, 10, 10, -10, 10, 0, 10, -10, 10, 0, -10, ]; -72.0516; [10, 10, 10, 10, -10, 0, -10, 0, 10, -10, -10, 10, 10, -10, 10, -10, 10, -10, -10, 0, 10, ]; -1974.17; [10, 0, 10, 10, -10, 10, 0, 0, 10, 10, -10, 10, 10, 10, 10, -10, 10, 0, 10, -10, 10, ];
0; 0; 0.9; -357.65; 1244.96; 309; -43.5962; [10, 10, 10, 10, -10, 10, -10, 10, -10, 10, -10, 10, 10, -10, 10, 0, 10, -10, 10, 0, -10, ]; -71.9122; [10, 10, 10, 10, -10, 10, 10, 10, 0, 10, -10, 10, -10, -10, 10, -10, 10, -10, -10, 0, -10, ]; -9065.18; [-10, 10, 10, 10, -10, 10, -10, 10, 10, 10, 10, 10, 10, 10, 10, -10, 10, 0, 10, 0, 10, ];
0; 0; 0.9; -838.081; 4055.02; 310; -28.3056; [10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, 10, 10, 0, 10, -10, 10, -10, 10, 0, 10, ]; -71.9122; [10, 10, 10, 10, -10, 10, 10, 10, 0, 10, -10, 10, -10, -10, 10, -10, 10, -10, -10, 0, -10, ]; -30239.2; [0, 10, -10, 10, -10, -10, -10, 10, -10, -10, -10, 0, -10, -10, 0, 10, 10, -10, -10, 0, -10, ];
0; 0; 0.9; -198.839; 621.209; 311; -28.3056; [10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, 10, 10, 0, 10, -10, 10, -10, 10, 0, 10, ]; -72.8907; [-10, 0, -10, 10, -10, 0, -10, 0, 10, 10, -10, 10, 10, 0, 10, -10, 10, 0, 10, 0, -10, ]; -6147.17; [10, 0, -10, 10, -10, 0, -10, 0, 10, 10, -10, 10, -10, 10, 10, -10, 10, -10, 10, -10, -10, ];
0; 0; 0.9; -343.714; 1024.2; 312; -28.3056; [10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, 10, 10, 0, 10, -10, 10, -10, 10, 0, 10, ]; -74.0803; [-10, 10, -10, 10, -10, 10, -10, 10, 10, 10, -10, 10, 10, -10, 10, -10, 10, -10, 10, 0, -10, ]; -6138.86; [10, 10, -10, 10, -10, 10, 0, 10, 10, 10, -10, -10, 10, -10, 10, -10, 10, -10, 10, 0, 0, ];
0; 0; 0.9; -274.145; 729.344; 313; -43.7413; [10, 0, 10, 10, -10, 0, -10, 0, 10, 10, -10, 10, 10, -10, 10, -10, 10, -10, -10, 0, -10, ]; -75.4758; [10, 0, -10, 0, -10, 0, -10, 0, 10, 10, -10, 10, 10, -10, 10, -10, 10, -10, -10, 0, -10, ]; -5458.04; [10, 10, 10, 10, -10, 10, 0, 10, 10, 10, -10, 10, 10, -10, 10, -10, 10, 10, 10, 10, 0, ];
0; 0; 0.9; -205.046; 744.567; 314; -40.5781; [-10, 10, -10, 10, -10, 10, 10, 0, 10, 10, -10, -10, 10, 10, 10, 0, 0, 0, -10, 0, 10, ]; -73.2945; [10, 10, -10, 0, -10, -10, -10, 0, 10, -10, -10, 10, 10, 10, 10, -10, 10, -10, 10, 0, -10, ]; -7380.91; [10, 10, -10, 0, -10, -10, -10, 0, 10, 10, -10, 10, 10, -10, 10, -10, 10, -10, -10, 0, -10, ];
0; 0; 0.9; -321.26; 1041.58; 315; -40.5781; [-10, 10, -10, 10, -10, 10, 10, 0, 10, 10, -10, -10, 10, 10, 10, 0, 0, 0, -10, 0, 10, ]; -73.3518; [10, 10, 10, 10, -10, 0, 10, 0, -10, 10, -10, 10, 10, 0, 10, -10, 10, -10, -10, -10, -10, ]; -7380.91; [10, 10, -10, 0, -10, -10, -10, 0, 10, 10, -10, 10, 10, -10, 10, -10, 10, -10, -10, 0, -10, ];
0; 0; 0.9; -325.945; 998.957; 316; -40.5781; [-10, 10, -10, 10, -10, 10, 10, 0, 10, 10, -10, -10, 10, 10, 10, 0, 0, 0, -10, 0, 10, ]; -72.3607; [10, 0, 10, 0, -10, 0, -10, 10, 10, 10, -10, 10, 10, -10, 10, -10, 10, -10, 10, 0, -10, ]; -7380.91; [10, 10, -10, 0, -10, -10, -10, 0, 10, 10, -10, 10, 10, -10, 10, -10, 10, -10, -10, 0, -10, ];
0; 0; 0.9; -139.349; 234.702; 317; -40.5781; [-10, 10, -10, 10, -10, 10, 10, 0, 10, 10, -10, -10, 10, 10, 10, 0, 0, 0, -10, 0, 10, ]; -73.3518; [10, 10, 10, 10, -10, 0, 10, 0, -10, 10, -10, 10, 10, 0, 10, -10, 10, -10, -10, -10, -10, ]; -1410.11; [10, 10, 10, 0, -10, 0, -10, 10, 10, 10, -10, 10, 10, 10, 10, 0, 10, 0, -10, 0, -10, ];
0; 0; 0.9; -180.803; 352.041; 318; -36.8315; [10, 10, 10, 10, -10, 10, -10, 10, -10, 10, -10, 10, 10, 0, 10, -10, 10, -10, -10, 10, -10, ]; -71.6759; [10, 10, -10, 10, -10, 0, 10, 0, 10, 10, -10, -10, 10, 10, 10, -10, 10, 0, -10, -10, -10, ]; -2148.94; [10, 10, -10, 10, -10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, -10, 10, -10, -10, 0, 10, ];
0; 0; 0.9; -158.564; 285.044; 319; -40.4023; [10, 10, 10, 0, -10, 0, -10, 10, -10, 10, -10, 10, 10, 0, 10, -10, 10, -10, 10, 10, -10, ]; -71.4832; [10, 10, 10, 0, -10, 0, -10, 0, 10, 10, -10, 10, 10, 10, 10, -10, 10, 0, -10, 0, -10, ]; -1702.48; [10, 10, 10, 10, -10, 10, -10, 0, -10, 10, 10, 10, 10, 10, 10, -10, 10, 0, 10, 0, 10, ];
0; 0; 0.9; -254.003; 893.679; 320; -42.5311; [10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, 10, 10, 10, 10, -10, 10, -10, 10, 0, -10, ]; -72.5336; [10, 0, 10, 0, -10, 0, -10, 0, 10, -10, -10, 10, 10, -10, 10, 0, 10, -10, 10, 0, -10, ]; -7368.32; [10, 10, -10, 0, -10, 0, -10, 10, 10, 10, -10, -10, 10, -10, 10, -10, 10, -10, -10, 0, -10, ];
0; 0; 0.9; -147.413; 268.032; 321; -33.3248; [10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, 10, 10, -10, 10, -10, 10, 0, 10, 0, -10, ]; -70.2542; [10, 10, 10, 0, -10, 10, -10, 10, -10, -10, -10, -10, 10, -10, 10, -10, 10, 0, 10, -10, -10, ]; -1702.48; [10, 10, 10, 10, -10, 10, -10, 0, -10, 10, 10, 10, 10, 10, 10, -10, 10, 0, 10, 0, 10, ];
0; 0; 0.9; -195.415; 741.598; 322; -33.3248; [10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, 10, 10, -10, 10, -10, 10, 0, 10, 0, -10, ]; -72.1616; [10, 10, -10, 10, -10, 10, 10, 10, 10, 10, -10, 10, -10, -10, 10, -10, 0, 0, 10, -10, 10, ]; -7370.17; [10, 10, -10, 0, -10, 0, -10, 10, -10, 10, -10, -10, 10, -10, 10, -10, 10, -10, 10, 10, -10, ];
0; 0; 0.9; -254.503; 1004.29; 323; -34.4501; [10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, -10, 10, -10, 10, -10, 10, -10, 10, 10, -10, ]; -69.3233; [10, 10, -10, 10, -10, 10, -10, 10, 10, 10, -10, 10, 10, 10, 10, -10, 10, -10, 10, 0, -10, ]; -8812.17; [10, 10, -10, 0, -10, 10, -10, 10, -10, -10, -10, 10, 10, -10, 0, -10, 10, -10, 0, 10, 10, ];
0; 0; 0.9; -139.507; 218.596; 324; -34.4501; [10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, -10, 10, -10, 10, -10, 10, -10, 10, 10, -10, ]; -70.4541; [-0, 10, 10, 0, -10, 10, -10, 10, -10, -10, -10, 10, -10, -10, 0, 0, 10, -10, -10, 10, 0, ]; -1106.17; [10, 10, -10, -10, -10, 10, 10, -10, -10, -10, -10, 10, 10, 0, 0, 10, 10, -10, 0, 0, 10, ];
0; 0; 0.9; -233.382; 796.796; 325; -24.083; [10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, -10, 10, -10, 10, -10, 10, -10, 10, 10, -10, ]; -70.7475; [0, 10, -10, 10, -10, 10, -10, -10, -10, 10, -10, 10, 10, 0, 0, -10, 10, -10, 0, 10, 10, ]; -7381.26; [-10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, -10, 10, -10, 10, -10, 10, -10, 10, 0, 0, ];
0; 0; 0.9; -368.051; 2561.85; 326; -24.083; [10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, -10, 10, -10, 10, -10, 10, -10, 10, 10, -10, ]; -72.0763; [0, 10, -10, 0, -10, 10, -10, 10, -10, -10, -10, -10, 10, 0, 10, 10, 10, -10, 10, -10, -10, ]; -25797.3; [10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, -10, 10, -10, 10, -10, 10, 0, 10, 0, -10, ];
0; 0; 0.9; -193.375; 646.476; 327; -24.083; [10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, -10, 10, -10, 10, -10, 10, -10, 10, 10, -10, ]; -72.4223; [-10, 10, -10, 10, -10, 0, 10, 10, 0, 10, -10, 0, 10, -10, 10, -10, 0, 0, -10, 0, -10, ]; -6246.76; [10, 10, 10, 10, 10, 10, 10, 10, 10, -10, 0, 10, 10, 10, 0, -10, 10, -10, 10, 10, -10, ];
0; 0; 0.9; -304.709; 978.45; 328; -42.4791; [-10, 10, 10, 10, -10, 10, -10, 10, -10, 10, -10, 10, 10, 10, 10, -10, 0, -10, 10, 0, -10, ]; -71.5232; [10, 10, -10, 0, -10, 10, -10, 10, 10, -10, -10, 10, 10, -10, 0, -10, 10, -10, 10, 0, -10, ]; -7375.61; [10, 10, -10, -10, -10, 0, 10, 10, -10, -10, -10, 10, -10, -10, 0, 10, 10, 0, -10, 0, -10, ];
0; 0; 0.9; -360.474; 1877.82; 329; -48.2192; [10, 10, -10, 10, -10, 10, -10, 10, 10, 10, -10, 10, 10, -10, 10, -10, 10, 0, 10, 0, -10, ]; -72.6603; [-10, 10, -10, 10, -10, 0, 10, 10, 10, 10, -10, 0, 10, 0, 10, -10, 10, -10, -10, 0, -10, ]; -18495.6; [10, 10, -10, 10, -10, 0, 10, 0, 10, -10, -10, 0, -10, -10, 0, -10, 10, -10, -10, 0, 0, ];
0; 0; 0.9; -372.8; 1185.74; 330; -43.3759; [-10, 10, -10, 10, -10, 10, -10, 0, -10, 10, -10, 10, 10, -10, 10, -10, 10, -10, 10, 10, 10, ]; -74.7298; [10, 10, -10, 10, -10, 10, 10, 10, 10, 10, -10, 10, 10, -10, 10, -10, 10, 0, 10, 0, -10, ]; -8799.83; [10, 10, -10, 0, -10, 0, 10, 0, -10, 10, -10, 10, 10, -10, 10, 0, 0, 0, -10, 0, -10, ];
0; 0; 0.9; -265.021; 774.792; 331; -43.3759; [-10, 10, -10, 10, -10, 10, -10, 0, -10, 10, -10, 10, 10, -10, 10, -10, 10, -10, 10, 10, 10, ]; -69.6685; [10, 0, -10, 10, -10, 10, -10, 0, -10, 10, -10, 10, 10, 0, 10, -10, 10, 0, 10, -10, -10, ]; -5098.01; [10, 10, -10, 10, -10, 10, -10, 0, -10, 10, -10, 10, 10, -10, 10, -10, 10, 0, 10, -10, 0, ];
0; 0; 0.9; -803.13; 5042.13; 332; -43.3759; [-10, 10, -10, 10, -10, 10, -10, 0, -10, 10, -10, 10, 10, -10, 10, -10, 10, -10, 10, 10, 10, ]; -68.8142; [-10, 0, -10, 0, -10, 0, 10, 10, -10, 10, -10, 0, 10, -10, 10, -10, 0, 0, 10, 0, -10, ]; -41120.7; [10, 10, -10, 10, -10, 10, -10, 10, -10, -10, -10, 10, 10, -10, 0, -10, 10, 0, 10, 0, -10, ];
0; 0; 0.9; -114.794; 158.115; 333; -38.5419; [10, 10, -10, 10, -10, 10, 10, 10, 0, 10, -10, 10, 10, -10, 10, 0, 10, 0, -10, 0, -10, ]; -70.7754; [10, 10, -10, 10, -10, 10, 10, 10, 10, 10, -10, 10, 10, -10, 10, -10, 10, 0, 10, 0, -10, ]; -1114.37; [10, 10, -10, 10, -10, 0, 10, 0, -10, 10, -10, 0, 10, -10, 10, -10, 0, 0, 10, 0, -10, ];
0; 0; 0.9; -488.35; 3509.59; 334; -38.3546; [10, 10, -10, 10, -10, 10, 10, 10, 0, 10, -10, 0, 10, 10, 10, -10, 10, 0, -10, 10, -10, ]; -71.2146; [10, 0, -10, 10, -10, 0, 0, 0, 10, 10, -10, 10, 10, 0, 10, -10, 10, 0, 10, -10, 0, ]; -35329.5; [-10, 10, -10, 0, -10, 0, 10, 10, -10, -10, -10, 0, -10, -10, 0, -10, 10, 0, -10, 0, 0, ];
0; 0; 0.9; -138.897; 502.782; 335; -43.3759; [-10, 10, -10, 10, -10, 10, -10, 0, -10, 10, -10, 10, 10, -10, 10, -10, 10, -10, 10, 10, 10, ]; -71.2146; [10, 0, -10, 10, -10, 0, 0, 0, 10, 10, -10, 10, 10, 0, 10, -10, 10, 0, 10, -10, 0, ]; -5094.65; [-10, 10, -10, 0, -10, 10, -10, 0, -10, -10, 10, 10, -10, -10, 0, -10, 10, 0, 0, 0, -10, ];
0; 0; 0.9; -124.077; 193.927; 336; -43.3807; [10, 10, -10, 0, 10, 10, -10, 10, -10, 10, -10, 0, 10, -10, 10, -10, 10, 0, 10, 0, -10, ]; -70.6701; [10, 10, -10, 10, -10, 10, -10, 0, 0, -10, -10, 10, -10, -10, 0, 0, 10, 0, 0, 0, -10, ]; -1359.74; [-10, 10, -10, 10, -10, 10, -10, 0, -10, 10, -10, 10, 10, -10, 10, -10, 10, -10, 10, 0, -10, ];
0; 0; 0.9; -181.961; 871.775; 337; -48.134; [10, 10, -10, 10, -10, 10, -10, 0, 10, 10, -10, 10, 10, -10, 10, -10, 10, 0, 10, 0, 10, ]; -72.2356; [-10, 10, -10, 10, -10, 10, 10, 0, 0, -10, -10, 0, -10, -10, 0, 0, 10, 0, -10, 0, 0, ]; -8805.93; [-10, 10, 10, 10, -10, 10, -10, 10, -10, 10, -10, 10, 10, -10, 0, -10, 10, -10, 10, 0, -10, ];
0; 0; 0.9; -123.6; 198.635; 338; -45.3046; [-10, 10, -10, 10, -10, 10, 10, 0, 0, 10, -10, 10, -10, -10, 10, -10, 10, 0, 10, 0, 10, ]; -72.238; [-10, 10, -10, 0, -10, 10, -10, 10, 0, 10, -10, 10, -10, -10, 0, -10, 10, 0, 10, 0, -10, ]; -1372.38; [-10, 10, -10, 0, -10, 10, -10, 0, 0, 10, -10, 10, 10, -10, 10, -10, 0, -10, 10, -10, -10, ];
0; 0; 0.9; -238.386; 970.315; 339; -43.2407; [-10, 10, -10, -10, -10, 10, 10, 10, 0, 10, -10, 0, 10, -10, 10, -10, 10, -0, 10, 0, -10, ]; -70.7; [-10, 0, -10, 0, -10, 10, -10, 10, -10, 10, -10, 10, 10, 0, 10, 0, 10, 0, 10, -10, 0, ]; -8800.04; [-10, 10, -10, 0, 10, 0, -10, 0, -10, 10, -10, 10, 10, -10, 10, -10, 10, -10, 10, 0, -10, ];
0; 0; 0.9; -367.404; 1180.03; 340; -42.1074; [-10, 10, -10, 10, -10, 10, -10, 10, -10, 10, 0, 0, 10, -10, 10, -10, 10, 10, 10, 0, -10, ]; -72.3627; [-10, 10, -10, 10, -10, 10, 10, 10, 0, 10, -10, 10, 10, -10, 10, 0, 0, 0, 10, -10, -10, ]; -7380.2; [-10, 10, -10, -10, -10, 10, -10, 0, -10, -10, -10, 10, 10, 0, 10, -10, 0, -10, 10, 10, -10, ];
0; 0; 0.9; -315.916; 948.561; 341; -42.1779; [-10, 10, -10, 10, -10, 10, -10, 10, 0, 10, -10, 0, 10, -10, 0, 0, 10, 0, 10, 0, 10, ]; -74.5608; [10, 10, 10, 10, -10, 0, 10, 0, 10, -10, -10, 10, 10, 0, 10, -10, 10, -10, -10, 0, -10, ]; -7380.2; [-10, 10, -10, -10, -10, 10, -10, 0, -10, -10, -10, 10, 10, 0, 10, -10, 0, -10, 10, 10, -10, ];
0; 0; 0.9; -1395.47; 6059.26; 342; -31.3314; [-10, 10, -10, 10, -10, 10, -10, 10, 0, 10, -10, 0, 10, -10, 0, 0, 10, 0, 10, 0, 10, ]; -75.3912; [0, 10, 10, 10, -10, 0, -10, 0, 10, -10, -10, 10, 10, 0, 10, -10, 10, -10, -10, 10, -10, ]; -41117.6; [10, 10, -10, 0, -10, 10, -10, 10, -10, 10, -10, 0, 10, -10, 0, -10, 10, 0, 10, 0, -10, ];
